12472703	1	1.483	117.8553	24.29839	117.8596	24.31113
12472704	1	0.926	117.8596	24.31113	117.85999	24.31944
1745282	1	0.113	117.85999	24.31944	117.86002	24.32046
1746810	1	0.291	117.86002	24.32046	117.86009	24.32308
1746811	1	0.107	117.86009	24.32308	117.86014	24.32404
1745281	1	0.129	117.86014	24.32404	117.86034	24.32519
49430539	1	0.242	117.86034	24.32519	117.86092	24.3273
49430543	1	0.095	117.86092	24.3273	117.86122	24.32811
49430544	1	0.594	117.86122	24.32811	117.86394	24.33284
1745301	1	0.063	117.86394	24.33284	117.86425	24.33333
14939504	1	0.106	117.86425	24.33333	117.86473	24.33418
14939505	1	0.419	117.86473	24.33418	117.86625	24.33768
14939500	1	0.131	117.86625	24.33768	117.86646	24.33884
14939501	1	0.592	117.86646	24.33884	117.8668	24.34415
14939510	1	0.683	117.8668	24.34415	117.86652	24.35029
14939511	1	0.137	117.86652	24.35029	117.8665	24.35152
14939540	1	0.316	117.8665	24.35152	117.86638	24.35436
14939541	1	0.438	117.86638	24.35436	117.86596	24.35828
49430565	1	0.518	117.86596	24.35828	117.86503	24.36286
49430566	1	0.198	117.86503	24.36286	117.86469	24.36461
49430554	1	0.051	117.86469	24.36461	117.86461	24.36506
49430558	1	0.381	117.86461	24.36506	117.86382	24.36841
49430557	1	0.959	117.86382	24.36841	117.86022	24.37631
49798893	1	0.139	117.86022	24.37631	117.85941	24.37732
49798892	1	0.064	117.85941	24.37732	117.85903	24.37778
39090458	1	0.065	117.85903	24.37778	117.85864	24.37825
39090457	1	1.069	117.85864	24.37825	117.85111	24.38479
39090453	1	0.672	117.85111	24.38479	117.84587	24.38844
686304	1	0.532	117.84587	24.38844	117.84201	24.39169
686311	1	0.449	117.84201	24.39169	117.83875	24.39443
49430552	1	2.73	117.83875	24.39443	117.81889	24.41106
49430551	1	0.136	117.81889	24.41106	117.81791	24.4119
49430547	1	0.781	117.81791	24.4119	117.81225	24.41667
14666707	1	0.516	117.81225	24.41667	117.80897	24.42021
14666706	1	0.065	117.80897	24.42021	117.80861	24.42069
654051	1	0.065	117.80861	24.42069	117.80826	24.42118
647954	1	0.307	117.80826	24.42118	117.80677	24.42359
49430134	1	1.314	117.80677	24.42359	117.8011	24.43422
49430133	1	0.074	117.8011	24.43422	117.8007	24.43478
49430129	1	0.62	117.8007	24.43478	117.79712	24.43931
649512	1	0.292	117.79712	24.43931	117.79542	24.44143
12472712	1	0.0040	117.79542	24.44143	117.7954	24.44146
12472711	1	0.079	117.7954	24.44146	117.79495	24.44204
658833	1	0.138	117.79495	24.44204	117.79414	24.44304
658819	1	0.065	117.79414	24.44304	117.79375	24.44351
658818	1	0.236	117.79375	24.44351	117.79238	24.44523
654054	1	0.481	117.79238	24.44523	117.78955	24.44871
654057	1	0.225	117.78955	24.44871	117.78825	24.45035
49430126	1	1.65	117.78825	24.45035	117.7805	24.46317
49430125	1	0.133	117.7805	24.46317	117.78042	24.46436
49430121	1	1.251	117.78042	24.46436	117.78205	24.47551
649491	1	1.048	117.78205	24.47551	117.78405	24.48475
658814	1	0.177	117.78405	24.48475	117.78473	24.48622
649499	1	0.046	117.78473	24.48622	117.78493	24.48659
658840	1	0.48	117.78493	24.48659	117.78745	24.49024
658839	1	0.17	117.78745	24.49024	117.78854	24.4914
649497	1	0.102	117.78854	24.4914	117.78925	24.49205
649496	1	0.061	117.78925	24.49205	117.78968	24.49243
14724899	1	0.528	117.78968	24.49243	117.79389	24.49522
14724898	1	0.301	117.79389	24.49522	117.79654	24.49645
658846	1	0.351	117.79654	24.49645	117.79961	24.49791
49430138	1	0.198	117.79961	24.49791	117.80137	24.4987
49430142	1	0.09	117.80137	24.4987	117.80217	24.49906
49430141	1	0.236	117.80217	24.49906	117.80426	24.5
12472720	1	3.986	117.80426	24.5	117.83896	24.51659
12472719	1	2.518	117.83896	24.51659	117.8591	24.52881
759232	1	1.148	117.8591	24.52881	117.86827	24.53485
759237	1	0.257	117.86827	24.53485	117.87046	24.53601
39090381	1	0.429	117.87046	24.53601	117.87443	24.53735
39090380	1	0.061	117.87443	24.53735	117.875	24.53752
821180	1	0.13	117.875	24.53752	117.87623	24.53784
14666719	1	2.395	117.87623	24.53784	117.89882	24.54427
14666718	1	0.963	117.89882	24.54427	117.90706	24.54858
14724915	1	0.177	117.90706	24.54858	117.90847	24.54953
14724914	1	0.113	117.90847	24.54953	117.90935	24.55015
833396	1	0.115	117.90935	24.55015	117.9102	24.55084
819608	1	0.463	117.9102	24.55084	117.9137	24.55352
833395	1	0.101	117.9137	24.55352	117.91446	24.55411
49205790	1	0.646	117.91446	24.55411	117.91939	24.55781
49205789	1	1.207	117.91939	24.55781	117.92891	24.56434
821186	1	0.152	117.92891	24.56434	117.9302	24.56504
821185	1	0.432	117.9302	24.56504	117.93404	24.56673
821183	1	0.108	117.93404	24.56673	117.93502	24.56712
821187	1	0.659	117.93502	24.56712	117.94112	24.56919
821188	1	0.515	117.94112	24.56919	117.94595	24.57066
14666729	1	2.742	117.94595	24.57066	117.9723	24.57643
14666728	1	0.528	117.9723	24.57643	117.97729	24.57785
14666731	1	0.648	117.97729	24.57785	117.98335	24.57974
14666730	1	1.147	117.98335	24.57974	117.99398	24.58333
12472744	1	0.664	117.99398	24.58333	117.99944	24.58663
12472743	1	0.023	117.99944	24.58663	117.99962	24.58676
975292	1	0.049	117.99962	24.58676	118.0	24.58703
754774	1	0.218	118.0	24.58703	118.00168	24.58826
754769	1	0.058	118.00168	24.58826	118.00213	24.58859
754765	1	0.014	118.00213	24.58859	118.00224	24.58866
754770	1	0.216	118.00224	24.58866	118.00386	24.58993
754773	1	0.191	118.00386	24.58993	118.00528	24.59106
754772	1	0.117	118.00528	24.59106	118.00615	24.59176
754740	1	0.748	118.00615	24.59176	118.01181	24.59609
14666734	1	6.849	118.01181	24.59609	118.07093	24.62324
14947444	1	0.027	118.07093	24.62324	118.07112	24.62341
14947445	1	0.158	118.07112	24.62341	118.07223	24.62441
754771	1	0.198	118.07223	24.62441	118.0736	24.62568
753056	1	0.119	118.0736	24.62568	118.07439	24.62647
753055	1	0.139	118.07439	24.62647	118.07529	24.62742
754776	1	0.301	118.07529	24.62742	118.07728	24.62944
751513	1	0.138	118.07728	24.62944	118.07817	24.63038
85629024	1	0.032	118.07817	24.63038	118.07838	24.6306
14649859	1	0.083	118.07838	24.6306	118.07892	24.63116
14649860	1	0.589	118.07892	24.63116	118.08301	24.63493
85628985	1	0.156	118.08301	24.63493	118.08416	24.63587
85628986	1	0.673	118.08416	24.63587	118.08923	24.6398
49391594	1	0.064	118.08923	24.6398	118.08972	24.64017
49391595	1	0.026	118.08972	24.64017	118.08992	24.64031
754678	1	0.325	118.08992	24.64031	118.09238	24.6422
754679	1	0.326	118.09238	24.6422	118.09483	24.64411
754746	1	0.024	118.09483	24.64411	118.09501	24.64425
754747	1	0.111	118.09501	24.64425	118.09583	24.64492
754744	1	0.137	118.09583	24.64492	118.09686	24.64572
14666738	1	0.354	118.09686	24.64572	118.09952	24.64779
14666865	1	1.156	118.09952	24.64779	118.10786	24.6549
14666742	1	0.558	118.10786	24.6549	118.1115	24.65868
14666743	1	1.349	118.1115	24.65868	118.12148	24.66667
1344276	1	0.405	118.12148	24.66667	118.125	24.66841
14666747	1	0.841	118.125	24.66841	118.13283	24.67094
14947441	1	0.219	118.13283	24.67094	118.13494	24.67139
14947440	1	0.122	118.13494	24.67139	118.13612	24.67161
1150252	1	0.05	118.13612	24.67161	118.1366	24.6717
1160491	1	0.469	118.1366	24.6717	118.14111	24.67267
1160490	1	0.05	118.14111	24.67267	118.14159	24.67279
1160489	1	0.326	118.14159	24.67279	118.14466	24.67369
1150262	1	1.041	118.14466	24.67369	118.15403	24.67754
1150261	1	1.364	118.15403	24.67754	118.16635	24.68244
1157557	1	0.512	118.16635	24.68244	118.17123	24.68365
1162287	1	0.455	118.17123	24.68365	118.17558	24.68471
1157559	1	0.567	118.17558	24.68471	118.18099	24.68606
1157558	1	1.321	118.18099	24.68606	118.19385	24.68736
1162279	1	0.555	118.19385	24.68736	118.19926	24.68655
1162278	1	0.202	118.19926	24.68655	118.20122	24.68622
1150266	1	0.887	118.20122	24.68622	118.20995	24.68557
1165298	1	0.271	118.20995	24.68557	118.21262	24.68576
12511758	1	0.227	118.21262	24.68576	118.21484	24.68608
14809759	1	1.243	118.21484	24.68608	118.2268	24.68868
14809758	1	0.134	118.2268	24.68868	118.22812	24.68882
1150269	1	0.018	118.22812	24.68882	118.2283	24.68883
1150278	1	0.151	118.2283	24.68883	118.22979	24.68896
1150277	1	0.482	118.22979	24.68896	118.23454	24.68924
1162273	1	0.144	118.23454	24.68924	118.23596	24.6892
1162288	1	0.945	118.23596	24.6892	118.2452	24.68803
1162275	1	0.492	118.2452	24.68803	118.24988	24.68683
1162274	1	0.013	118.24988	24.68683	118.25	24.6868
1064010	1	2.755	118.25	24.6868	118.27526	24.67825
12511764	1	3.142	118.27526	24.67825	118.30616	24.67569
12511763	1	2.897	118.30616	24.67569	118.33164	24.68578
12511767	1	0.067	118.33164	24.68578	118.33222	24.68608
14666752	1	0.036	118.33222	24.68608	118.33253	24.68624
14666753	1	0.088	118.33253	24.68624	118.33333	24.68656
1062427	1	0.626	118.33333	24.68656	118.33929	24.68802
49284803	1	0.74	118.33929	24.68802	118.34571	24.69113
49284805	1	0.487	118.34571	24.69113	118.35048	24.69177
49284807	1	0.365	118.35048	24.69177	118.35406	24.6922
49284808	1	0.271	118.35406	24.6922	118.35672	24.69253
1064002	1	0.69	118.35672	24.69253	118.36344	24.69359
1064008	1	0.752	118.36344	24.69359	118.37054	24.6956
49284809	1	0.055	118.37054	24.6956	118.37106	24.69576
49284810	1	0.033	118.37106	24.69576	118.37137	24.69586
1064007	1	0.058	118.37137	24.69586	118.37191	24.69603
1062414	1	0.326	118.37191	24.69603	118.375	24.69687
772763	1	0.086	118.375	24.69687	118.37581	24.69711
49320773	1	0.465	118.37581	24.69711	118.38014	24.69853
49320772	1	0.089	118.38014	24.69853	118.38097	24.6988
765065	1	0.288	118.38097	24.6988	118.38366	24.69966
763542	1	0.046	118.38366	24.69966	118.38409	24.69979
763544	1	0.057	118.38409	24.69979	118.38462	24.69997
12511774	1	2.034	118.38462	24.69997	118.40096	24.7102
14954604	1	0.032	118.40096	24.7102	118.40117	24.71041
14954637	1	0.311	118.40117	24.71041	118.40328	24.71245
14954636	1	0.296	118.40328	24.71245	118.4053	24.71438
14954633	1	0.142	118.4053	24.71438	118.40626	24.71531
14954632	1	0.205	118.40626	24.71531	118.40765	24.71666
14954621	1	0.05	118.40765	24.71666	118.40798	24.71699
14809783	1	0.132	118.40798	24.71699	118.4089	24.71784
14954629	1	0.091	118.4089	24.71784	118.40952	24.71843
14954628	1	1.043	118.40952	24.71843	118.41712	24.72478
49798909	1	0.081	118.41712	24.72478	118.41774	24.72524
49798908	1	0.063	118.41774	24.72524	118.41822	24.7256
14666755	1	0.18	118.41822	24.7256	118.41961	24.72661
14666754	1	0.142	118.41961	24.72661	118.42071	24.72741
763581	1	0.098	118.42071	24.72741	118.42147	24.72796
763580	1	0.093	118.42147	24.72796	118.42218	24.72849
49320785	1	1.044	118.42218	24.72849	118.42845	24.73592
49320784	1	0.819	118.42845	24.73592	118.43319	24.74188
772745	1	0.062	118.43319	24.74188	118.43365	24.74225
766492	1	0.224	118.43365	24.74225	118.43533	24.74356
763573	1	0.503	118.43533	24.74356	118.43952	24.74599
763572	1	0.09	118.43952	24.74599	118.44029	24.7464
766491	1	0.161	118.44029	24.7464	118.44168	24.74711
763570	1	0.338	118.44168	24.74711	118.44456	24.74866
763571	1	0.239	118.44456	24.74866	118.44641	24.75
14666758	1	1.567	118.44641	24.75	118.45469	24.76182
14666759	1	1.402	118.45469	24.76182	118.46222	24.77235
14809780	1	1.542	118.46222	24.77235	118.47496	24.77994
14809781	1	0.081	118.47496	24.77994	118.47563	24.78034
85324695	1	0.074	118.47563	24.78034	118.47624	24.78071
85404121	1	0.121	118.47624	24.78071	118.47723	24.78132
85404122	1	0.125	118.47723	24.78132	118.47824	24.78197
85324619	1	1.099	118.47824	24.78197	118.4869	24.78796
85324690	1	0.173	118.4869	24.78796	118.48826	24.78891
85324691	1	0.821	118.48826	24.78891	118.49471	24.79342
1101771	1	0.305	118.49471	24.79342	118.49711	24.79509
1101766	1	0.366	118.49711	24.79509	118.5	24.79708
14666847	1	0.235	118.5	24.79708	118.50186	24.79836
14666848	1	1.116	118.50186	24.79836	118.5093	24.80571
14948565	1	0.634	118.5093	24.80571	118.51377	24.80969
14948566	1	0.299	118.51377	24.80969	118.51631	24.81107
49188900	1	0.01	118.51631	24.81107	118.5164	24.81111
777620	1	0.251	118.5164	24.81111	118.51866	24.81204
777612	1	0.264	118.51866	24.81204	118.521	24.81309
777613	1	0.277	118.521	24.81309	118.52347	24.81418
770987	1	0.148	118.52347	24.81418	118.52478	24.81478
777610	1	0.773	118.52478	24.81478	118.53139	24.81828
776094	1	0.217	118.53139	24.81828	118.53313	24.81942
776096	1	0.194	118.53313	24.81942	118.53472	24.8204
49188903	1	0.139	118.53472	24.8204	118.53585	24.82111
49188904	1	0.142	118.53585	24.82111	118.53702	24.82182
776089	1	0.859	118.53702	24.82182	118.54421	24.82595
776092	1	1.793	118.54421	24.82595	118.55994	24.83333
950763	1	2.057	118.55994	24.83333	118.57385	24.84686
39123467	1	0.51	118.57385	24.84686	118.5774	24.85013
39123466	1	0.317	118.5774	24.85013	118.5798	24.85197
950782	1	0.248	118.5798	24.85197	118.58179	24.85328
950781	1	0.236	118.58179	24.85328	118.58374	24.85445
49188908	1	0.204	118.58374	24.85445	118.58546	24.85542
49188910	1	0.346	118.58546	24.85542	118.58847	24.85692
49188909	1	0.0060	118.58847	24.85692	118.58852	24.85694
49188912	1	0.539	118.58852	24.85694	118.59306	24.8595
49188911	1	0.018	118.59306	24.8595	118.59321	24.85959
39194159	1	0.851	118.59321	24.85959	118.59927	24.86489
933155	1	0.883	118.59927	24.86489	118.60413	24.8715
952112	1	0.453	118.60413	24.8715	118.60644	24.875
952111	1	0.466	118.60644	24.875	118.60876	24.87863
935995	1	0.77	118.60876	24.87863	118.61267	24.88459
935994	1	1.037	118.61267	24.88459	118.6184	24.89231
49189121	1	0.447	118.6184	24.89231	118.62177	24.89492
49189120	1	0.066	118.62177	24.89492	118.62229	24.89528
950761	1	0.041	118.62229	24.89528	118.6226	24.89552
950760	1	0.019	118.6226	24.89552	118.62274	24.89563
933139	1	0.29	118.62274	24.89563	118.625	24.89724
844470	1	0.841	118.625	24.89724	118.63151	24.90197
859662	1	0.085	118.63151	24.90197	118.63216	24.90246
859664	1	0.0080	118.63216	24.90246	118.63223	24.9025
12511782	1	0.064	118.63223	24.9025	118.63272	24.90286
12511781	1	0.064	118.63272	24.90286	118.63322	24.90321
39033505	1	2.041	118.63322	24.90321	118.64699	24.91646
39033504	1	0.028	118.64699	24.91646	118.64714	24.91667
49320867	1	0.389	118.64714	24.91667	118.64922	24.91962
49320866	1	0.0070	118.64922	24.91962	118.64926	24.91967
721800	1	0.191	118.65858	24.9329	118.65951	24.9344
566941	1	0.156	118.65951	24.9344	118.66014	24.93568
717240	1	0.275	118.66014	24.93568	118.66121	24.93796
718726	1	0.154	118.66121	24.93796	118.66177	24.93925
720261	1	0.142	118.66177	24.93925	118.66203	24.94051
724915	1	0.065	118.66203	24.94051	118.66213	24.94109
724916	1	1.303	118.66213	24.94109	118.66352	24.95274
724903	1	0.036	118.66352	24.95274	118.66356	24.95306
49320874	1	0.102	118.66356	24.95306	118.66365	24.95397
49320875	1	0.776	118.66365	24.95397	118.66438	24.96092
12511791	1	0.643	118.66438	24.96092	118.66539	24.96663
12511792	1	0.261	118.66539	24.96663	118.66608	24.96889
723219	1	0.184	118.66608	24.96889	118.66664	24.97046
723220	1	0.561	118.66664	24.97046	118.66879	24.97512
724911	1	0.064	118.66879	24.97512	118.66907	24.97564
49320878	1	0.086	118.66907	24.97564	118.66946	24.97633
49320879	1	0.061	118.66946	24.97633	118.66975	24.97681
724917	1	0.563	118.66975	24.97681	118.67225	24.98135
724918	1	0.057	118.67225	24.98135	118.67249	24.98182
724909	1	0.116	118.67249	24.98182	118.67296	24.98277
717286	1	0.601	118.67296	24.98277	118.6755	24.98767
717287	1	0.311	118.6755	24.98767	118.67697	24.99013
717246	1	1.286	118.67697	24.99013	118.68365	25.0
734998	1	0.154	118.68365	25.0	118.68446	25.00118
734995	1	0.164	118.68446	25.00118	118.68533	25.00243
49320859	1	0.582	118.68533	25.00243	118.68843	25.00685
49320858	1	0.617	118.68843	25.00685	118.69096	25.01188
733496	1	0.047	118.69096	25.01188	118.69109	25.01229
733493	1	0.08	118.69109	25.01229	118.69129	25.01299
733504	1	0.255	118.69129	25.01299	118.6916	25.01527
733501	1	0.321	118.6916	25.01527	118.69188	25.01815
733485	1	1.395	118.69188	25.01815	118.69521	25.03017
49320835	1	2.735	118.69521	25.03017	118.71116	25.05004
49320834	1	2.385	118.71116	25.05004	118.72788	25.06513
49320832	1	2.937	118.72788	25.06513	118.75	25.08219
741374	1	0.234	118.75	25.08219	118.75195	25.08333
49392787	1	0.348	118.75195	25.08333	118.75486	25.08502
49392789	1	1.562	118.75486	25.08502	118.76794	25.09259
49392788	1	1.686	118.76794	25.09259	118.78233	25.10032
14948520	1	2.874	118.78233	25.10032	118.8079	25.1116
14948519	1	0.104	118.8079	25.1116	118.80877	25.11211
756599	1	0.425	118.80877	25.11211	118.81227	25.11424
756598	1	0.03	118.81227	25.11424	118.81252	25.11439
753498	1	0.085	118.81252	25.11439	118.81322	25.11481
755069	1	0.087	118.81322	25.11481	118.8139	25.11529
755068	1	0.208	118.8139	25.11529	118.81555	25.11641
755086	1	0.535	118.81555	25.11641	118.81921	25.11988
49392793	1	0.435	118.81921	25.11988	118.82138	25.12326
49392792	1	1.078	118.82138	25.12326	118.82558	25.13218
756590	1	0.252	118.82558	25.13218	118.82661	25.13425
755089	1	0.563	118.82661	25.13425	118.82804	25.13907
755088	1	0.232	118.82804	25.13907	118.82799	25.14116
755085	1	0.353	118.82799	25.14116	118.82759	25.14432
756603	1	0.488	118.82759	25.14432	118.82769	25.14871
756602	1	0.225	118.82769	25.14871	118.82811	25.1507
756600	1	0.0090	118.82811	25.1507	118.82813	25.15078
755081	1	0.017	118.82813	25.15078	118.82817	25.15093
755080	1	0.748	118.82817	25.15093	118.83125	25.15703
755082	1	0.299	118.83125	25.15703	118.83276	25.15935
755084	1	0.366	118.83276	25.15935	118.83462	25.16218
756595	1	0.097	118.83462	25.16218	118.83511	25.16293
756594	1	0.173	118.83511	25.16293	118.83601	25.16426
755078	1	0.323	118.83601	25.16426	118.8378	25.16667
