S35	244	1	1474	60500	118.7750484	25.72823196
S35	252	5	1475	41930	118.9089308	25.83441028
S35	251	3	1475	41930	118.9089308	25.83441028
S35	250	1	1475	41930	118.9089308	25.83441028
S35	253	1	1476	16703	119.1237474	25.90297411
S35	150	3	1476	16703	119.1237474	25.90297411
S35	151	5	1476	16703	119.1237474	25.90297411
S35	666	6	45593	2650	119.2313529	25.96024283
S35	664	2	45593	2650	119.2313529	25.96024283
S35	665	4	45593	2650	119.2313529	25.96024283
G3	1452	1	995	1546720	118.5112699	28.24913264
G3	1451	3	995	1546720	118.5112699	28.24913264
G3	1453	3	996	1548840	118.5189145	28.23118732
G3	1454	1	996	1548840	118.5189145	28.23118732
G3	1455	4	997	1550600	118.5241135	28.21544137
G3	1456	2	997	1550600	118.5241135	28.21544137
G3	1457	4	998	1548903	118.5191308	28.23063307
G3	1314	2	998	1548903	118.5191308	28.23063307
G3	1465	3	999	1555160	118.5535483	28.18903215
G3	1466	1	999	1555160	118.5535483	28.18903215
G3	1467	3	1000	1556096	118.560576	28.18387855
G3	1468	1	1000	1556096	118.560576	28.18387855
G3	1469	4	1001	1557000	118.5655611	28.17714595
G3	1470	2	1001	1557000	118.5655611	28.17714595
G3	1471	4	1002	1556073	118.5604214	28.18403101
G3	1472	2	1002	1556073	118.5604214	28.18403101
G3	1474	1	1003	1572250	118.517894	28.05385357
G3	1475	4	1003	1572250	118.517894	28.05385357
G3	1473	3	1003	1572250	118.517894	28.05385357
G3	1476	2	1003	1572250	118.517894	28.05385357
G3	1478	1	1004	1589953	118.5121034	27.89965453
G3	1479	4	1004	1589953	118.5121034	27.89965453
G3	1480	2	1004	1589953	118.5121034	27.89965453
G3	1477	3	1004	1589953	118.5121034	27.89965453
G3	1481	3	1005	1591050	118.5142754	27.88955266
G3	1483	4	1005	1591050	118.5142754	27.88955266
G3	1482	1	1005	1591050	118.5142754	27.88955266
G3	1484	2	1005	1591050	118.5142754	27.88955266
G3	1486	1	1006	1597720	118.4895456	27.83660826
G3	1485	3	1006	1597720	118.4895456	27.83660826
G3	1487	3	1007	1598858	118.485037	27.82688878
G3	1488	1	1007	1598858	118.485037	27.82688878
G3	1489	4	1008	1599840	118.4780962	27.82100088
G3	1490	2	1008	1599840	118.4780962	27.82100088
G3	1491	4	1009	1598774	118.4854764	27.82754703
G3	1396	2	1009	1598774	118.4854764	27.82754703
G3	1397	3	1010	1610250	118.398733	27.77110481
G3	1398	1	1010	1610250	118.398733	27.77110481
G3	1400	2	1011	1611590	118.3875716	27.76557856
G3	1399	4	1011	1611590	118.3875716	27.76557856
G3	1401	3	1012	1616305	118.3743983	27.72397548
G3	1404	2	1012	1616305	118.3743983	27.72397548
G3	1402	1	1012	1616305	118.3743983	27.72397548
G3	1403	4	1012	1616305	118.3743983	27.72397548
G3	1408	2	1013	1617595	118.3695152	27.71290575
G3	1406	1	1013	1617595	118.3695152	27.71290575
G3	1407	4	1013	1617595	118.3695152	27.71290575
G3	1405	3	1013	1617595	118.3695152	27.71290575
G3	1315	4	1077	1723730	118.3220743	27.09788824
G3	1316	2	1077	1723730	118.3220743	27.09788824
G3	1317	3	1078	1722150	118.3071669	27.09875729
G3	1318	1	1078	1722150	118.3071669	27.09875729
G3	1427	1	1104	1630350	118.3080591	27.67291472
G3	1426	3	1104	1630350	118.3080591	27.67291472
G3	1429	1	1105	1631750	118.295828	27.66784815
G3	1428	3	1105	1631750	118.295828	27.66784815
G3	1431	1	1106	1633150	118.2835969	27.66278158
G3	1430	3	1106	1633150	118.2835969	27.66278158
G3	1432	4	1107	1635350	118.2684798	27.64978323
G3	1433	2	1107	1635350	118.2684798	27.64978323
G3	1434	4	1108	1633150	118.2835969	27.66278158
G3	1435	2	1108	1633150	118.2835969	27.66278158
G3	1437	2	1109	1631650	118.2967017	27.66821005
G3	1436	4	1109	1631650	118.2967017	27.66821005
G3	1439	1	1110	1645550	118.2067615	27.58124527
G3	1440	4	1110	1645550	118.2067615	27.58124527
G3	1438	3	1110	1645550	118.2067615	27.58124527
G3	1351	2	1110	1645550	118.2067615	27.58124527
G3	1352	3	1111	1662550	118.0794949	27.49361375
G3	1355	2	1111	1662550	118.0794949	27.49361375
G3	1353	1	1111	1662550	118.0794949	27.49361375
G3	1354	4	1111	1662550	118.0794949	27.49361375
G3	1361	3	1112	1665000	118.0626789	27.47946857
G3	1360	4	1112	1665000	118.0626789	27.47946857
G3	1356	3	1112	1665000	118.0626789	27.47946857
G3	1357	3	1112	1665000	118.0626789	27.47946857
G3	1358	1	1112	1665000	118.0626789	27.47946857
G3	1359	2	1112	1665000	118.0626789	27.47946857
G3	1368	3	1114	1694000	118.1228942	27.24223473
G3	1369	1	1114	1694000	118.1228942	27.24223473
G3	1370	4	1114	1694000	118.1228942	27.24223473
G3	1371	2	1114	1694000	118.1228942	27.24223473
G3	1341	1	1175	1706650	118.19765	27.15986032
G3	1340	4	1175	1706650	118.19765	27.15986032
G3	1339	2	1175	1706650	118.19765	27.15986032
G3	1342	3	1175	1706650	118.19765	27.15986032
G3	2155	4	45565	19800	118.4777861	28.29180106
G3	2154	2	45565	19800	118.4777861	28.29180106
G3	2156	1	45565	19800	118.4777861	28.29180106
G3	2157	3	45565	19800	118.4777861	28.29180106
G25	1852	3	958	3098500	116.974718	25.68034512
G25	1754	4	958	3098500	116.974718	25.68034512
G25	1753	1	958	3098500	116.974718	25.68034512
G25	1755	2	958	3098500	116.974718	25.68034512
G25	1758	2	959	3139600	116.693294	25.52781738
G25	1757	4	959	3139600	116.693294	25.52781738
G25	1853	3	959	3139600	116.693294	25.52781738
G25	1756	1	959	3139600	116.693294	25.52781738
G25	1759	3	960	3110030	116.8661055	25.67573981
G25	1760	1	960	3110030	116.8661055	25.67573981
G25	1854	1	961	3121500	116.7671903	25.65834974
G25	1761	3	961	3121500	116.7671903	25.65834974
G25	1762	4	961	3121500	116.7671903	25.65834974
G25	1763	2	961	3121500	116.7671903	25.65834974
G25	1807	2	970	3078000	117.1411418	25.76208406
G25	1806	3	970	3078000	117.1411418	25.76208406
G25	1808	4	970	3078000	117.1411418	25.76208406
G25	1805	1	970	3078000	117.1411418	25.76208406
G25	1810	1	971	3084120	117.0899953	25.7346213
G25	1811	3	971	3084120	117.0899953	25.7346213
G25	1813	4	972	3084150	117.0897982	25.73442316
G25	1812	2	972	3084150	117.0897982	25.73442316
G25	1815	3	973	3087400	117.064144	25.71858818
G25	1814	1	973	3087400	117.064144	25.71858818
G25	1816	2	974	3087900	117.0599053	25.71667777
G25	1817	4	974	3087900	117.0599053	25.71667777
G25	1819	1	976	3065860	117.2248014	25.82905868
G25	1820	3	976	3065860	117.2248014	25.82905868
G25	1821	1	977	3064160	117.2391983	25.83722363
G25	1822	3	977	3064160	117.2391983	25.83722363
G25	1824	4	978	3066150	117.2224252	25.82754373
G25	1823	2	978	3066150	117.2224252	25.82754373
G25	1826	4	979	3064280	117.2380685	25.8369132
G25	1825	2	979	3064280	117.2380685	25.8369132
G25	1828	1	980	3102100	116.9428476	25.67229776
G25	1827	3	980	3102100	116.9428476	25.67229776
G25	1830	1	981	3102952	116.9343716	25.67255092
G25	1829	3	981	3102952	116.9343716	25.67255092
G25	1832	2	982	3103600	116.9279134	25.67269779
G25	1831	4	982	3103600	116.9279134	25.67269779
G25	1834	2	983	3102100	116.9428476	25.67229776
G25	1833	4	983	3102100	116.9428476	25.67229776
G25	1836	1	984	3106500	116.8993444	25.67219258
G25	1835	3	984	3106500	116.8993444	25.67219258
G25	1838	1	985	3107500	116.8895135	25.67177668
G25	1837	3	985	3107500	116.8895135	25.67177668
G25	1840	1	986	3108500	116.8796844	25.67136608
G25	1839	3	986	3108500	116.8796844	25.67136608
G25	1841	2	987	3109100	116.8737869	25.67111878
G25	1766	4	987	3109100	116.8737869	25.67111878
G25	1843	2	988	3106500	116.8993444	25.67219258
G25	1842	4	988	3106500	116.8993444	25.67219258
G25	1844	4	989	3107500	116.8895135	25.67177668
G25	1845	2	989	3107500	116.8895135	25.67177668
G25	1847	2	990	3108500	116.8796844	25.67136608
G25	1846	4	990	3108500	116.8796844	25.67136608
G25	1553	2	1042	2999010	117.58302	26.26447914
G25	1552	4	1042	2999010	117.58302	26.26447914
G25	1555	1	1043	2990860	117.6434939	26.31062958
G25	1554	3	1043	2990860	117.6434939	26.31062958
G25	1565	1	1046	3038940	117.3702938	26.01646504
G25	1567	2	1046	3038940	117.3702938	26.01646504
G25	1566	4	1046	3038940	117.3702938	26.01646504
G25	1564	3	1046	3038940	117.3702938	26.01646504
G25	1570	4	1047	3002180	117.5621058	26.24562761
G25	1568	3	1047	3002180	117.5621058	26.24562761
G25	1571	2	1047	3002180	117.5621058	26.24562761
G25	1569	1	1047	3002180	117.5621058	26.24562761
G25	1572	3	1048	3042570	117.3468953	25.99227248
G25	1573	1	1048	3042570	117.3468953	25.99227248
G25	1575	2	1049	3044120	117.3365314	25.98167429
G25	1574	4	1049	3044120	117.3365314	25.98167429
G25	1577	2	1050	3042500	117.3473408	25.99275957
G25	1576	4	1050	3042500	117.3473408	25.99275957
G25	1319	4	1079	2866420	118.3368165	26.99464126
G25	1320	2	1079	2866420	118.3368165	26.99464126
G25	1322	1	1080	2864240	118.3330627	27.01308345
G25	1321	3	1080	2864240	118.3330627	27.01308345
G25	1324	2	1081	2868000	118.3401898	26.98138376
G25	1323	4	1081	2868000	118.3401898	26.98138376
G25	1326	1	1082	2868000	118.3401898	26.98138376
G25	1325	3	1082	2868000	118.3401898	26.98138376
G25	1327	4	1083	2875000	118.3268435	26.92483494
G25	1328	2	1083	2875000	118.3268435	26.92483494
G25	1330	1	1084	2875000	118.3268435	26.92483494
G25	1329	3	1084	2875000	118.3268435	26.92483494
G25	1331	4	1085	2905410	118.213214	26.70356579
G25	1332	2	1085	2905410	118.213214	26.70356579
G25	1333	3	1086	2902830	118.2335777	26.71249137
G25	1334	1	1086	2902830	118.2335777	26.71249137
G25	1335	4	1087	2912030	118.1603062	26.6785563
G25	1336	2	1087	2912030	118.1603062	26.6785563
G25	1338	1	1088	2909980	118.1790635	26.68442063
G25	1337	3	1088	2909980	118.1790635	26.68442063
G25	1345	1	1176	2860900	118.352647	27.04897897
G25	1344	4	1176	2860900	118.352647	27.04897897
G25	1346	3	1176	2860900	118.352647	27.04897897
G25	1343	2	1176	2860900	118.352647	27.04897897
G25	1350	3	1177	2894600	118.2542185	26.77768478
G25	1349	1	1177	2894600	118.2542185	26.77768478
G25	1347	2	1177	2894600	118.2542185	26.77768478
G25	1348	4	1177	2894600	118.2542185	26.77768478
G25	1252	1	1178	2893030	118.2612998	26.79062841
G25	1253	3	1178	2893030	118.2612998	26.79062841
G25	1251	4	1178	2893030	118.2612998	26.79062841
G25	1250	2	1178	2893030	118.2612998	26.79062841
G25	1238	2	1181	2922820	118.1275098	26.58937282
G25	1232	1	1181	2922820	118.1275098	26.58937282
G25	1239	4	1181	2922820	118.1275098	26.58937282
G25	1233	3	1181	2922820	118.1275098	26.58937282
G25	941	2	1193	3202260	116.4043327	25.07768861
G25	848	3	1193	3202260	116.4043327	25.07768861
G25	940	4	1193	3202260	116.4043327	25.07768861
G25	849	1	1193	3202260	116.4043327	25.07768861
G25	850	3	1194	3202110	116.4056561	25.07831545
G25	943	2	1194	3202110	116.4056561	25.07831545
G25	851	1	1194	3202110	116.4056561	25.07831545
G25	942	4	1194	3202110	116.4056561	25.07831545
G25	852	3	1195	3240900	116.2262772	24.87745814
G25	945	2	1195	3240900	116.2262772	24.87745814
G25	853	1	1195	3240900	116.2262772	24.87745814
G25	944	4	1195	3240900	116.2262772	24.87745814
G25	855	1	1196	3240122	116.2261025	24.88448323
G25	946	4	1196	3240122	116.2261025	24.88448323
G25	947	2	1196	3240122	116.2261025	24.88448323
G25	854	3	1196	3240122	116.2261025	24.88448323
G25	857	1	1197	3233910	116.2268905	24.93750179
G25	856	3	1197	3233910	116.2268905	24.93750179
G25	858	3	1198	3233560	116.2268404	24.940593
G25	859	1	1198	3233560	116.2268404	24.940593
G25	861	1	1199	3233278	116.2268003	24.94308415
G25	860	3	1199	3233278	116.2268003	24.94308415
G25	863	2	1200	3233733	116.2268652	24.93906506
G25	862	4	1200	3233733	116.2268652	24.93906506
G25	1085	2	1212	2840000	118.5387446	27.09965712
G25	1084	1	1212	2840000	118.5387446	27.09965712
G25	1087	3	1213	2843000	118.515845	27.08686064
G25	1088	2	1213	2843000	118.515845	27.08686064
G25	1089	4	1213	2843000	118.515845	27.08686064
G25	1086	1	1213	2843000	118.515845	27.08686064
G25	1051	4	1226	2762000	118.8743683	27.58965368
G25	1049	3	1226	2762000	118.8743683	27.58965368
G25	1050	2	1226	2762000	118.8743683	27.58965368
G25	1048	1	1226	2762000	118.8743683	27.58965368
G25	1053	3	1227	2778100	118.7604186	27.50450643
G25	1052	1	1227	2778100	118.7604186	27.50450643
G25	1055	4	1227	2778100	118.7604186	27.50450643
G25	1054	2	1227	2778100	118.7604186	27.50450643
G25	1056	1	1228	2792500	118.688165	27.42535928
G25	1057	2	1228	2792500	118.688165	27.42535928
G25	1058	1	1229	2792050	118.6857063	27.42880009
G25	1059	2	1229	2792050	118.6857063	27.42880009
G25	1064	1	1230	2811000	118.6962442	27.27672555
G25	1062	3	1230	2811000	118.6962442	27.27672555
G25	1065	2	1230	2811000	118.6962442	27.27672555
G25	1063	4	1230	2811000	118.6962442	27.27672555
G25	1069	2	1231	2813050	118.6866204	27.26022456
G25	1068	1	1231	2813050	118.6866204	27.26022456
G25	1067	2	1232	2813000	118.6866896	27.26067574
G25	1066	1	1232	2813000	118.6866896	27.26067574
G25	1070	1	1233	2817900	118.6790359	27.21742064
G25	1073	2	1233	2817900	118.6790359	27.21742064
G25	1071	2	1233	2817900	118.6790359	27.21742064
G25	1072	1	1233	2817900	118.6790359	27.21742064
G25	1077	2	1234	2833000	118.6051822	27.11607862
G25	1075	2	1234	2833000	118.6051822	27.11607862
G25	1076	1	1234	2833000	118.6051822	27.11607862
G25	1074	1	1234	2833000	118.6051822	27.11607862
G25	1078	1	1235	2835500	118.5812712	27.1098999
G25	1080	1	1235	2835500	118.5812712	27.1098999
G25	1081	2	1235	2835500	118.5812712	27.1098999
G25	1079	2	1235	2835500	118.5812712	27.1098999
G25	1083	2	1236	2838000	118.557378	27.10633583
G25	1082	1	1236	2838000	118.557378	27.10633583
G25	865	2	1289	3233206	116.2267905	24.94372097
G25	864	4	1289	3233206	116.2267905	24.94372097
G25	866	4	1290	3233243	116.2267955	24.94339372
G25	867	2	1290	3233243	116.2267955	24.94339372
G25	868	3	1291	3197441	116.4195826	25.11623148
G25	1003	1	1291	3197441	116.4195826	25.11623148
G25	1004	3	1292	3197987	116.420242	25.11131774
G25	1006	1	1292	3197987	116.420242	25.11131774
G25	1009	2	1293	3197330	116.4194494	25.11723269
G25	1007	4	1293	3197330	116.4194494	25.11723269
G25	1012	2	1294	3197715	116.4199108	25.11376213
G25	1010	4	1294	3197715	116.4199108	25.11376213
G25	1015	1	1295	3186555	116.4621444	25.19957181
G25	1013	3	1295	3186555	116.4621444	25.19957181
G25	1018	1	1296	3186199	116.4621656	25.20278449
G25	1016	3	1296	3186199	116.4621656	25.20278449
G25	1022	1	1297	3186930	116.4621259	25.19618503
G25	1019	3	1297	3186930	116.4621259	25.19618503
G25	1024	2	1298	3186930	116.4621259	25.19618503
G25	1023	4	1298	3186930	116.4621259	25.19618503
G25	1028	2	1299	3186689	116.4621378	25.1983616
G25	1025	4	1299	3186689	116.4621378	25.1983616
G25	1030	2	1300	3186837	116.4621305	25.19702495
G25	1029	4	1300	3186837	116.4621305	25.19702495
G25	1031	3	1301	3166473	116.5749154	25.33188085
G25	1033	1	1301	3166473	116.5749154	25.33188085
G25	1035	2	1302	3166738	116.572528	25.3309019
G25	1034	4	1302	3166738	116.572528	25.3309019
G25	1037	1	1303	3165646	116.5824996	25.33455341
G25	1036	3	1303	3165646	116.5824996	25.33455341
G25	1039	2	1304	3165290	116.58596	25.33478613
G25	1038	4	1304	3165290	116.58596	25.33478613
G25	937	2	1305	3184110	116.4656366	25.22108182
G25	934	3	1305	3184110	116.4656366	25.22108182
G25	935	1	1305	3184110	116.4656366	25.22108182
G25	936	4	1305	3184110	116.4656366	25.22108182
G25	949	1	1306	3160150	116.6174311	25.36083473
G25	951	2	1306	3160150	116.6174311	25.36083473
G25	950	4	1306	3160150	116.6174311	25.36083473
G25	948	3	1306	3160150	116.6174311	25.36083473
G25	631	3	1352	2973500	117.7708428	26.39670591
G25	576	2	1352	2973500	117.7708428	26.39670591
G25	635	4	1352	2973500	117.7708428	26.39670591
G25	632	1	1352	2973500	117.7708428	26.39670591
G25	1935	1	45473	3012660	117.4758547	26.20548621
G25	1934	3	45473	3012660	117.4758547	26.20548621
G25	1937	2	45473	3012660	117.4758547	26.20548621
G25	1936	4	45473	3012660	117.4758547	26.20548621
G25	1940	4	45474	3004240	117.5420326	26.24636085
G25	1939	1	45474	3004240	117.5420326	26.24636085
G25	1941	2	45474	3004240	117.5420326	26.24636085
G25	1938	3	45474	3004240	117.5420326	26.24636085
G25	1942	3	45475	3041420	117.3545722	25.99976908
G25	1943	1	45475	3041420	117.3545722	25.99976908
G25	1945	1	45476	2995910	117.6045855	26.28262328
G25	1944	3	45476	2995910	117.6045855	26.28262328
G25	1947	1	45477	2996980	117.5969136	26.27652931
G25	1946	3	45477	2996980	117.5969136	26.27652931
G25	1948	4	45478	2997670	117.5914159	26.27322273
G25	1949	2	45478	2997670	117.5914159	26.27322273
G25	1951	1	45479	2991590	117.638083	26.30611757
G25	1950	3	45479	2991590	117.638083	26.30611757
G25	1952	3	45480	2992850	117.6284301	26.29863995
G25	1953	1	45480	2992850	117.6284301	26.29863995
G25	1955	2	45481	2994720	117.6138086	26.28881932
G25	1954	4	45481	2994720	117.6138086	26.28881932
G25	1956	4	45482	2993500	117.623566	26.29480358
G25	1957	2	45482	2993500	117.623566	26.29480358
G25	1959	2	45483	2992310	117.6325671	26.30184464
G25	1958	4	45483	2992310	117.6325671	26.30184464
G25	2153	1	45564	19800	118.9030448	27.65194657
G25	2152	3	45564	19800	118.9030448	27.65194657
G25	1060	1	45594	114820	118.9030448	27.65194657
G25	1061	2	45594	114820	118.9030448	27.65194657
