49383351	1	0.039	116.54667	25.40182	116.54699	25.40162
881356	1	0.661	116.54699	25.40162	116.55188	25.39766
881371	1	0.228	116.55188	25.39766	116.55306	25.39591
881370	1	0.162	116.55306	25.39591	116.55385	25.39464
881367	1	0.324	116.55385	25.39464	116.55568	25.39226
49383348	1	0.58	116.55568	25.39226	116.56089	25.39021
49383347	1	0.416	116.56089	25.39021	116.56498	25.38963
881364	1	0.216	116.56498	25.38963	116.56709	25.38927
881363	1	0.256	116.56709	25.38927	116.56959	25.38883
882878	1	0.186	116.56959	25.38883	116.57139	25.38846
882877	1	0.053	116.57139	25.38846	116.57189	25.38832
49383346	1	0.015	116.57189	25.38832	116.57203	25.38827
49383345	1	0.0060	116.57203	25.38827	116.57209	25.38825
881353	1	0.748	116.57209	25.38825	116.57856	25.38495
12511818	1	0.296	116.57856	25.38495	116.58139	25.38421
12511817	1	0.086	116.58139	25.38421	116.58224	25.38411
881351	1	0.461	116.58224	25.38411	116.58681	25.38393
881349	1	0.268	116.58681	25.38393	116.58927	25.38304
881345	1	0.263	116.58927	25.38304	116.59129	25.38155
49383342	1	0.11	116.59129	25.38155	116.59207	25.38086
49383341	1	1.601	116.59207	25.38086	116.60668	25.37639
881343	1	0.387	116.60668	25.37639	116.60981	25.37441
14947553	1	0.974	116.60981	25.37441	116.61704	25.36904
14947552	1	0.131	116.61704	25.36904	116.6179	25.36815
882871	1	0.09	116.6179	25.36815	116.61854	25.36758
882873	1	0.177	116.61854	25.36758	116.61982	25.36648
882872	1	0.504	116.61982	25.36648	116.62339	25.36329
882844	1	0.169	116.62339	25.36329	116.62445	25.36211
882839	1	0.092	116.62445	25.36211	116.625	25.36145
1776661	1	0.075	116.625	25.36145	116.62542	25.36089
1776660	1	0.247	116.62542	25.36089	116.62669	25.35899
1776671	1	0.448	116.62669	25.35899	116.62838	25.35526
49383320	1	0.085	116.62838	25.35526	116.62863	25.35453
49383319	1	0.059	116.62863	25.35453	116.62881	25.35402
1775158	1	0.0050	116.62881	25.35402	116.62882	25.35398
1775156	1	0.348	116.62882	25.35398	116.62937	25.35088
12512195	1	0.191	116.62937	25.35088	116.62963	25.34918
12512197	1	0.0020	116.62963	25.34918	116.62963	25.34916
12512196	1	0.338	116.62963	25.34916	116.63085	25.34634
1776639	1	0.26	116.63085	25.34634	116.63231	25.34441
49383316	1	0.046	116.63231	25.34441	116.63257	25.34407
49383315	1	0.011	116.63257	25.34407	116.63263	25.34399
1775155	1	0.206	116.63263	25.34399	116.63383	25.34249
1776667	1	0.065	116.63383	25.34249	116.6342	25.34201
1776666	1	0.887	116.6342	25.34201	116.63854	25.3351
1775148	1	0.201	116.63854	25.3351	116.63895	25.33333
907281	1	0.096	116.63895	25.33333	116.63913	25.33248
907280	1	0.073	116.63913	25.33248	116.63926	25.33183
907240	1	0.1	116.63926	25.33183	116.63944	25.33094
907239	1	0.224	116.63944	25.33094	116.6398	25.32895
907238	1	3.049	116.6398	25.32895	116.641	25.30212
907226	1	0.47	116.641	25.30212	116.64439	25.29925
907225	1	0.403	116.64439	25.29925	116.64752	25.29702
907222	1	0.379	116.64752	25.29702	116.64959	25.29417
907220	1	0.239	116.64959	25.29417	116.65085	25.29234
907218	1	0.769	116.65085	25.29234	116.65458	25.28631
907271	1	0.918	116.65458	25.28631	116.65639	25.27823
907270	1	0.018	116.65639	25.27823	116.65645	25.27808
49383312	1	0.019	116.65645	25.27808	116.65651	25.27792
49383311	1	0.012	116.65651	25.27792	116.65655	25.27782
907243	1	0.379	116.65655	25.27782	116.65837	25.27485
907242	1	0.277	116.65837	25.27485	116.66024	25.27302
49383308	1	0.37	116.66024	25.27302	116.66279	25.27063
49383307	1	0.147	116.66279	25.27063	116.66401	25.26991
907228	1	0.395	116.66401	25.26991	116.66776	25.26898
907267	1	0.393	116.66776	25.26898	116.67163	25.26943
907266	1	0.038	116.67163	25.26943	116.672	25.2695
907257	1	0.045	116.672	25.2695	116.67244	25.26957
907214	1	0.832	116.67244	25.26957	116.68063	25.26951
929564	1	0.794	116.68063	25.26951	116.68766	25.26633
929560	1	0.677	116.68766	25.26633	116.69338	25.26312
907265	1	0.404	116.69338	25.26312	116.69635	25.2607
907264	1	0.0060	116.69635	25.2607	116.69639	25.26066
49383304	1	0.224	116.69639	25.26066	116.69766	25.25901
49383303	1	0.037	116.69766	25.25901	116.69785	25.25872
929556	1	1.02	116.69785	25.25872	116.70103	25.25
1241428	1	1.126	116.70103	25.25	116.70415	25.24027
1241423	1	0.15	116.70415	25.24027	116.70424	25.23892
1243023	1	0.061	116.70424	25.23892	116.70424	25.23837
1243021	1	0.024	116.70424	25.23837	116.70422	25.23815
1242995	1	0.377	116.70422	25.23815	116.70376	25.23478
1241415	1	0.279	116.70376	25.23478	116.70334	25.23229
1241409	1	0.645	116.70334	25.23229	116.70333	25.22651
1243027	1	0.422	116.70333	25.22651	116.70449	25.22286
1243025	1	0.037	116.70449	25.22286	116.70468	25.22257
1241401	1	0.123	116.70468	25.22257	116.7053	25.22161
1241393	1	0.251	116.7053	25.22161	116.70653	25.21964
85385125	1	3.036	116.70653	25.21964	116.72192	25.19699
85385124	1	0.093	116.72192	25.19699	116.72262	25.19645
85385147	1	0.057	116.72262	25.19645	116.72305	25.19612
87967494	1	0.075	116.72305	25.19612	116.72362	25.19568
87967493	1	0.508	116.72362	25.19568	116.72745	25.1927
85384870	1	0.22	116.72745	25.1927	116.72917	25.19148
85384875	1	0.242	116.72917	25.19148	116.73129	25.19045
85384874	1	0.416	116.73129	25.19045	116.73529	25.1896
1241353	1	0.332	116.73529	25.1896	116.73856	25.18921
1241351	1	0.711	116.73856	25.18921	116.74523	25.18715
1241344	1	0.096	116.74523	25.18715	116.74611	25.18681
1244560	1	0.32	116.74611	25.18681	116.74909	25.18582
1244559	1	0.084	116.74909	25.18582	116.74991	25.18571
1241339	1	0.0090	116.74991	25.18571	116.75	25.1857
1548877	1	0.021	116.75	25.1857	116.75021	25.1857
1548876	1	2.374	116.75021	25.1857	116.77222	25.18085
1548867	1	0.131	116.77222	25.18085	116.77345	25.18122
1548870	1	0.025	116.77345	25.18122	116.77369	25.18129
1550392	1	0.309	116.77369	25.18129	116.77654	25.18232
1550391	1	0.159	116.77654	25.18232	116.77802	25.18282
1548872	1	0.046	116.77802	25.18282	116.77847	25.18291
49430109	1	0.122	116.77847	25.18291	116.77968	25.18301
49430113	1	0.441	116.77968	25.18301	116.78406	25.1828
49430112	1	0.043	116.78406	25.1828	116.78449	25.18277
49383296	1	0.05	116.78449	25.18277	116.78499	25.18274
49383295	1	0.022	116.78499	25.18274	116.78521	25.18273
1548852	1	0.495	116.78521	25.18273	116.79011	25.18241
1550380	1	0.124	116.79011	25.18241	116.79134	25.18233
1550379	1	0.136	116.79134	25.18233	116.79269	25.18226
1550369	1	0.324	116.79269	25.18226	116.7959	25.18232
1550375	1	1.976	116.7959	25.18232	116.81387	25.17604
1550374	1	0.031	116.81387	25.17604	116.81416	25.17596
49383292	1	0.239	116.81416	25.17596	116.81647	25.17546
49383291	1	0.045	116.81647	25.17546	116.81691	25.17538
1550362	1	1.149	116.81691	25.17538	116.8283	25.17494
1550361	1	1.201	116.8283	25.17494	116.84019	25.17432
1550364	1	0.115	116.84019	25.17432	116.84129	25.17403
1550373	1	0.076	116.84129	25.17403	116.84201	25.17384
49383288	1	0.159	116.84201	25.17384	116.84352	25.17342
49383287	1	0.11	116.84352	25.17342	116.84452	25.17303
1548849	1	0.393	116.84452	25.17303	116.8477	25.17098
1548848	1	0.0040	116.8477	25.17098	116.84773	25.17096
1550371	1	0.324	116.84773	25.17096	116.85025	25.16915
1550370	1	0.046	116.85025	25.16915	116.85061	25.1689
1550366	1	0.148	116.85061	25.1689	116.85181	25.16813
1550365	1	0.396	116.85181	25.16813	116.85537	25.16667
1374717	1	0.027	116.85537	25.16667	116.85563	25.16661
1374720	1	0.235	116.85563	25.16661	116.85792	25.16623
1374721	1	0.174	116.85792	25.16623	116.85962	25.16598
1374715	1	0.185	116.85962	25.16598	116.86143	25.16573
1374716	1	0.119	116.86143	25.16573	116.86261	25.16567
1374712	1	0.309	116.86261	25.16567	116.86543	25.16667
1548842	1	0.01	116.86543	25.16667	116.86551	25.16673
1548843	1	0.898	116.86551	25.16673	116.87408	25.16777
1548839	1	0.093	116.87408	25.16777	116.875	25.16777
737466	1	0.175	116.875	25.16777	116.87672	25.16755
737467	1	0.25	116.87672	25.16755	116.87899	25.16667
1260666	1	0.046	116.87899	25.16667	116.87937	25.16644
1260669	1	0.26	116.87937	25.16644	116.88123	25.16483
1260668	1	0.257	116.88123	25.16483	116.88251	25.16283
1260665	1	0.208	116.88251	25.16283	116.88364	25.16127
1265363	1	0.536	116.88364	25.16127	116.88835	25.15937
49383284	1	0.384	116.88835	25.15937	116.89217	25.15938
49383283	1	0.037	116.89217	25.15938	116.89254	25.15938
1259203	1	0.464	116.89254	25.15938	116.89712	25.15911
1260660	1	1.028	116.89712	25.15911	116.90517	25.15388
1260663	1	0.379	116.90517	25.15388	116.9068	25.1508
1265359	1	0.332	116.9068	25.1508	116.90818	25.14808
1265358	1	0.022	116.90818	25.14808	116.90827	25.1479
1262276	1	0.058	116.90827	25.1479	116.90852	25.14743
1259201	1	2.309	116.90852	25.14743	116.91795	25.12846
1262277	1	0.156	116.91795	25.12846	116.91858	25.12718
1265355	1	2.134	116.91858	25.12718	116.93128	25.11207
1265354	1	0.349	116.93128	25.11207	116.93396	25.11008
1265353	1	0.477	116.93396	25.11008	116.93763	25.10736
1265352	1	0.03	116.93763	25.10736	116.93786	25.10719
1262290	1	0.2	116.93786	25.10719	116.93937	25.10602
1260710	1	0.103	116.93937	25.10602	116.94012	25.10539
1265365	1	0.109	116.94012	25.10539	116.94099	25.10481
1265364	1	0.129	116.94099	25.10481	116.94204	25.10414
1260676	1	0.355	116.94204	25.10414	116.94502	25.10244
1260675	1	0.077	116.94502	25.10244	116.94571	25.10215
1266931	1	0.78	116.94571	25.10215	116.95308	25.1
14947455	1	0.041	116.95308	25.1	116.95346	25.09986
14947454	1	0.077	116.95346	25.09986	116.95415	25.09957
1266930	1	0.035	116.95415	25.09957	116.95446	25.09943
49383278	1	0.062	116.95446	25.09943	116.95499	25.09915
87967430	1	0.047	116.95499	25.09915	116.95539	25.09893
87967429	1	0.899	116.95539	25.09893	116.96251	25.09407
12544165	1	0.256	116.96251	25.09407	116.96495	25.09345
1266932	1	0.061	116.96495	25.09345	116.96555	25.09341
1266919	1	0.062	116.96555	25.09341	116.96616	25.09341
1259199	1	0.335	116.96616	25.09341	116.96948	25.09357
14666813	1	0.325	116.96948	25.09357	116.9727	25.09376
14666814	1	0.026	116.9727	25.09376	116.97296	25.09378
49383269	1	0.109	116.97296	25.09378	116.97404	25.09388
49383270	1	0.017	116.97404	25.09388	116.97421	25.0939
1253106	1	0.65	116.97421	25.0939	116.98062	25.09449
1262282	1	0.176	116.98062	25.09449	116.98236	25.09466
1262283	1	1.79	116.98236	25.09466	117.0	25.09505
1567567	1	1.702	117.0	25.09505	117.00843	25.08333
14947431	1	3.675	117.00843	25.08333	117.01578	25.05282
14947430	1	0.1	117.01578	25.05282	117.01669	25.05245
1435384	1	0.17	117.01669	25.05245	117.01825	25.05186
1435378	1	0.028	117.01825	25.05186	117.01851	25.05177
1435379	1	0.113	117.01851	25.05177	117.01955	25.05138
1435366	1	3.577	117.02124	25.05076	117.04866	25.0318
1435367	1	0.016	117.04866	25.0318	117.04874	25.03168
1427904	1	0.237	117.04874	25.03168	117.0501	25.02994
49383259	1	0.024	117.0501	25.02994	117.05025	25.02977
49383260	1	0.045	117.05025	25.02977	117.05053	25.02946
1373805	1	0.997	117.05053	25.02946	117.05765	25.02326
1435380	1	0.39	117.05765	25.02326	117.06134	25.02275
1435381	1	0.018	117.06134	25.02275	117.06151	25.02279
1435364	1	0.637	117.06151	25.02279	117.06692	25.02167
1435365	1	2.505	117.06692	25.02167	117.07319	25.0
85827201	1	0.016	117.07319	25.0	117.0732	24.99986
85827202	1	1.829	117.0732	24.99986	117.07518	24.98416
1189620	1	0.319	117.07518	24.98416	117.07736	24.98215
49383253	1	0.034	117.07736	24.98215	117.07767	24.98204
49383254	1	0.028	117.07767	24.98204	117.07794	24.98197
1188091	1	0.693	117.07794	24.98197	117.08458	24.98037
1189617	1	0.077	117.08458	24.98037	117.08533	24.98023
1189618	1	0.892	117.08533	24.98023	117.09386	24.97815
1189645	1	1.169	117.09386	24.97815	117.10057	24.96991
1189648	1	0.021	117.10057	24.96991	117.10075	24.96982
49383249	1	0.095	117.10075	24.96982	117.10158	24.96941
49383250	1	0.062	117.10158	24.96941	117.10212	24.96915
1188097	1	1.08	117.10212	24.96915	117.11148	24.96443
1188128	1	0.167	117.11148	24.96443	117.11292	24.96368
1188130	1	0.059	117.11292	24.96368	117.11343	24.96342
1189596	1	0.098	117.11343	24.96342	117.11428	24.963
1189599	1	0.129	117.11428	24.963	117.11539	24.96242
1189665	1	0.049	117.11539	24.96242	117.11579	24.96217
1189667	1	0.269	117.11579	24.96217	117.11702	24.96009
1188106	1	0.534	117.11702	24.96009	117.11602	24.95539
1189657	1	0.285	117.11602	24.95539	117.11613	24.95283
1189659	1	0.133	117.11613	24.95283	117.11626	24.95164
1188118	1	0.084	117.11626	24.95164	117.11634	24.95089
1189603	1	0.225	117.11634	24.95089	117.11657	24.94887
1189653	1	2.611	117.11657	24.94887	117.12483	24.92724
1189655	1	0.037	117.12483	24.92724	117.125	24.92694
49383231	1	0.085	117.125	24.92694	117.12544	24.92629
49383232	1	0.092	117.12544	24.92629	117.12608	24.9257
1119773	1	0.016	117.12608	24.9257	117.12621	24.92561
1119769	1	0.079	117.12621	24.92561	117.12686	24.92521
1119764	1	2.673	117.12686	24.92521	117.15237	24.9188
1119767	1	0.347	117.15237	24.9188	117.1557	24.91804
1119766	1	0.349	117.1557	24.91804	117.15879	24.91667
764989	1	0.673	117.15879	24.91667	117.16341	24.91233
765004	1	0.341	117.16341	24.91233	117.1667	24.91177
49383227	1	0.029	117.1667	24.91177	117.16699	24.91175
49383228	1	0.011	117.16699	24.91175	117.1671	24.91174
763468	1	0.048	117.1671	24.91174	117.16758	24.91173
763438	1	0.368	117.16758	24.91173	117.1712	24.91139
765027	1	0.091	117.1712	24.91139	117.17206	24.91115
765030	1	0.23	117.17206	24.91115	117.17404	24.91015
49383223	1	0.291	117.17404	24.91015	117.17601	24.90824
49383224	1	0.035	117.17601	24.90824	117.17623	24.908
763440	1	0.239	117.17623	24.908	117.17773	24.90633
765024	1	0.084	117.17773	24.90633	117.17826	24.90575
765025	1	0.158	117.17826	24.90575	117.17923	24.90463
765020	1	0.297	117.17923	24.90463	117.18068	24.90233
765021	1	0.128	117.18068	24.90233	117.18097	24.90121
765052	1	0.175	117.18097	24.90121	117.1813	24.89966
765059	1	0.284	117.1813	24.89966	117.18248	24.89743
765060	1	0.657	117.18248	24.89743	117.18661	24.90009
765050	1	0.084	117.18661	24.90009	117.1867	24.90084
765051	1	0.146	117.1867	24.90084	117.18707	24.9021
765016	1	0.687	117.18707	24.9021	117.19329	24.90285
49383235	1	0.278	117.19329	24.90285	117.19578	24.90177
49383236	1	0.057	117.19578	24.90177	117.19629	24.90154
765002	1	0.045	117.19629	24.90154	117.19669	24.90136
764997	1	0.382	117.19669	24.90136	117.20012	24.8999
764996	1	0.558	117.20012	24.8999	117.20513	24.89777
765054	1	0.043	117.20513	24.89777	117.20551	24.89759
12511751	1	0.088	117.20551	24.89759	117.20629	24.89723
12511752	1	0.055	117.20629	24.89723	117.20677	24.89699
765044	1	1.753	117.20677	24.89699	117.21844	24.88566
14666804	1	0.315	117.21844	24.88566	117.21886	24.88286
14666805	1	0.302	117.21886	24.88286	117.22015	24.88046
14666803	1	0.304	117.22015	24.88046	117.22163	24.87814
14666801	1	1.049	117.22163	24.87814	117.22134	24.86909
764995	1	0.154	117.22134	24.86909	117.22229	24.86801
765058	1	0.23	117.22229	24.86801	117.22414	24.86682
765012	1	0.017	117.22414	24.86682	117.22429	24.86676
765013	1	0.04	117.22429	24.86676	117.22465	24.8666
765008	1	0.337	117.22465	24.8666	117.22787	24.86581
765009	1	0.68	117.22787	24.86581	117.23433	24.8641
765038	1	0.386	117.23433	24.8641	117.23776	24.86257
765039	1	0.023	117.23776	24.86257	117.23795	24.86246
763465	1	0.066	117.23795	24.86246	117.23851	24.86216
763449	1	0.982	117.23851	24.86216	117.2469	24.85769
763450	1	0.411	117.2469	24.85769	117.25	24.8553
754446	1	2.453	117.25	24.8553	117.2668	24.83978
754447	1	0.011	117.2668	24.83978	117.26686	24.8397
754443	1	0.116	117.26686	24.8397	117.26752	24.83885
754426	1	0.562	117.26752	24.83885	117.27113	24.83503
754444	1	0.265	117.27113	24.83503	117.27329	24.83367
754445	1	0.027	117.27329	24.83367	117.2735	24.83352
14666794	1	0.031	117.2735	24.83352	117.27374	24.83335
14666795	1	0.0040	117.27374	24.83335	117.27377	24.83333
639917	1	0.019	117.27377	24.83333	117.27392	24.83322
639918	1	0.305	117.27392	24.83322	117.27597	24.83122
639920	1	0.204	117.27597	24.83122	117.27697	24.82963
639871	1	0.326	117.27697	24.82963	117.27838	24.82699
639867	1	0.032	117.27838	24.82699	117.27852	24.82673
639869	1	0.196	117.27852	24.82673	117.27937	24.82514
641401	1	0.12	117.27937	24.82514	117.27994	24.82419
641435	1	0.385	117.27994	24.82419	117.28203	24.82129
641436	1	0.017	117.28203	24.82129	117.28214	24.82118
14666790	1	0.038	117.28214	24.82118	117.28237	24.82091
14666791	1	0.031	117.28237	24.82091	117.28257	24.8207
639873	1	1.197	117.28257	24.8207	117.29064	24.8128
641388	1	0.216	117.29064	24.8128	117.29214	24.81142
641409	1	1.113	117.29214	24.81142	117.29787	24.80301
641410	1	0.265	117.29787	24.80301	117.29842	24.80068
641411	1	0.352	117.29842	24.80068	117.29879	24.79753
641407	1	0.23	117.29879	24.79753	117.29901	24.79547
641408	1	1.536	117.29901	24.79547	117.30484	24.78315
641403	1	0.476	117.30484	24.78315	117.30878	24.78082
641404	1	0.152	117.30878	24.78082	117.3101	24.78017
639902	1	0.082	117.3101	24.78017	117.31082	24.77982
641439	1	0.503	117.31082	24.77982	117.31519	24.77766
641440	1	0.239	117.31519	24.77766	117.31726	24.77662
639903	1	0.045	117.31726	24.77662	117.31765	24.77643
639904	1	1.362	117.31765	24.77643	117.3293	24.77029
641385	1	0.095	117.3293	24.77029	117.33004	24.76976
87788503	1	0.034	117.33004	24.76976	117.3303	24.76956
87788504	1	0.524	117.3303	24.76956	117.33406	24.76631
641437	1	0.211	117.33406	24.76631	117.33548	24.76491
641438	1	0.137	117.33548	24.76491	117.33639	24.764
639907	1	0.198	117.33639	24.764	117.33778	24.76274
641423	1	0.125	117.33778	24.76274	117.33871	24.762
641424	1	2.12	117.33871	24.762	117.35422	24.75
742855	1	1.381	117.35422	24.75	117.35941	24.73882
14666789	1	0.034	117.35941	24.73882	117.35966	24.73861
14666788	1	0.04	117.35966	24.73861	117.35997	24.73838
742821	1	1.613	117.35997	24.73838	117.375	24.73404
865856	1	0.949	117.375	24.73404	117.38419	24.73232
871772	1	0.027	117.38419	24.73232	117.38445	24.73225
871773	1	9.883	117.38445	24.73225	117.44442	24.66667
669736	1	0.592	117.44442	24.66667	117.44851	24.66292
669738	1	0.216	117.44851	24.66292	117.4496	24.66125
669740	1	0.369	117.4496	24.66125	117.45146	24.65839
669743	1	0.283	117.45146	24.65839	117.45288	24.6562
669744	1	0.35	117.45288	24.6562	117.45475	24.65355
671251	1	0.358	117.45475	24.65355	117.45733	24.65136
671247	1	0.066	117.45733	24.65136	117.45788	24.65104
671248	1	0.176	117.45788	24.65104	117.45943	24.65033
669760	1	0.725	117.45943	24.65033	117.46645	24.64915
669761	1	2.817	117.46645	24.64915	117.49244	24.6414
669759	1	0.018	117.49244	24.6414	117.49261	24.64134
14666782	1	0.039	117.49261	24.64134	117.49298	24.64124
14666783	1	0.071	117.49298	24.64124	117.49366	24.64109
669681	1	0.653	117.49366	24.64109	117.5	24.63999
734749	1	0.174	117.5	24.63999	117.50169	24.63971
