12835140	1	0.022	118.20429	27.45321	118.20451	27.45317
12835086	1	0.047	118.20451	27.45317	118.20498	27.45308
12835074	1	3.671	118.20498	27.45308	118.24161	27.44726
12835079	1	0.034	118.24161	27.44726	118.24195	27.44721
12835089	1	0.029	118.24195	27.44721	118.24224	27.44716
12835143	1	0.065	118.24224	27.44716	118.24289	27.44706
12835142	1	0.103	118.24289	27.44706	118.24392	27.44689
12835085	1	0.247	118.24392	27.44689	118.24641	27.44668
14726802	1	0.234	118.24641	27.44668	118.24878	27.44677
14726801	1	0.121	118.24878	27.44677	118.25	27.44687
12834046	1	0.06	118.25	27.44687	118.25061	27.44685
12834045	1	0.04	118.25061	27.44685	118.25101	27.44681
12834044	1	0.019	118.25101	27.44681	118.2512	27.44681
12834052	1	0.346	118.2512	27.44681	118.2547	27.44669
12834054	1	0.135	118.2547	27.44669	118.25605	27.44651
12834058	1	0.138	118.25605	27.44651	118.25739	27.44614
12834092	1	0.077	118.25739	27.44614	118.25813	27.44593
12834091	1	0.054	118.25813	27.44593	118.25864	27.44575
12834087	1	0.078	118.25864	27.44575	118.25937	27.44549
12834070	1	0.129	118.25937	27.44549	118.26052	27.44493
12834082	1	0.138	118.26052	27.44493	118.26174	27.44433
12834084	1	0.143	118.26174	27.44433	118.26299	27.44368
12834096	1	0.81	118.26299	27.44368	118.26983	27.43964
12834100	1	0.189	118.26983	27.43964	118.27143	27.43871
12834106	1	0.086	118.27143	27.43871	118.27217	27.4383
12834108	1	0.038	118.27217	27.4383	118.2725	27.43812
12834112	1	0.022	118.2725	27.43812	118.27269	27.43801
12834116	1	0.865	118.27269	27.43801	118.28127	27.43689
12834118	1	0.016	118.28127	27.43689	118.28143	27.43691
12834124	1	0.063	118.28143	27.43691	118.28207	27.43697
12834128	1	2.359	118.28207	27.43697	118.30263	27.4387
12834132	1	0.246	118.30263	27.4387	118.30427	27.43703
12834390	1	0.321	118.30427	27.43703	118.30656	27.43499
12834389	1	0.037	118.30656	27.43499	118.30685	27.43478
12834134	1	0.674	118.30685	27.43478	118.31232	27.43116
12834139	1	1.132	118.31232	27.43116	118.32182	27.42583
12834372	1	0.089	118.32182	27.42583	118.32271	27.4257
12834376	1	0.05	118.32271	27.4257	118.32321	27.42566
12834375	1	0.044	118.32321	27.42566	118.32366	27.42565
12834147	1	0.024	118.32366	27.42565	118.3239	27.42565
12834151	1	0.305	118.3239	27.42565	118.32697	27.42591
12834155	1	0.214	118.32697	27.42591	118.32909	27.42631
12834159	1	0.05	118.32909	27.42631	118.32958	27.42643
12834163	1	0.539	118.32958	27.42643	118.33462	27.42829
12834169	1	0.052	118.33462	27.42829	118.33507	27.42854
12834168	1	0.052	118.33507	27.42854	118.33551	27.42879
12834171	1	0.704	118.33551	27.42879	118.34112	27.43269
12886121	1	0.112	118.34112	27.43269	118.34199	27.43334
12886120	1	0.36	118.34199	27.43334	118.34473	27.43548
12834395	1	0.199	118.34473	27.43548	118.34632	27.43658
14726804	1	0.26	118.34632	27.43658	118.34857	27.4378
14726803	1	0.084	118.34857	27.4378	118.34933	27.43814
12834399	1	1.584	118.34933	27.43814	118.36501	27.44065
12834205	1	0.425	118.36501	27.44065	118.36902	27.44202
12834204	1	0.797	118.36902	27.44202	118.375	27.44676
12834209	1	0.277	118.375	27.44676	118.37674	27.44872
12834213	1	0.396	118.37674	27.44872	118.3792	27.45154
12834217	1	1.377	118.3792	27.45154	118.38885	27.46044
12834221	1	0.305	118.38885	27.46044	118.39119	27.46224
14726808	1	0.316	118.39119	27.46224	118.39376	27.46392
14726807	1	0.057	118.39376	27.46392	118.39427	27.46417
12834227	1	0.091	118.39427	27.46417	118.39509	27.46455
12834229	1	0.038	118.39509	27.46455	118.39544	27.46469
12834235	1	0.567	118.39544	27.46469	118.40077	27.46658
12834239	1	0.056	118.40077	27.46658	118.40132	27.46669
14726812	1	1.44	118.40132	27.46669	118.41432	27.47217
14726811	1	0.167	118.41432	27.47217	118.41577	27.47294
12834249	1	0.069	118.41577	27.47294	118.41637	27.47326
12834253	1	0.461	118.41637	27.47326	118.42044	27.47531
12834257	1	0.046	118.42044	27.47531	118.42083	27.47554
12834261	1	0.048	118.42083	27.47554	118.42124	27.47577
12834345	1	0.929	118.42124	27.47577	118.42987	27.47905
12834404	1	0.27	118.42987	27.47905	118.4326	27.47923
12834403	1	0.151	118.4326	27.47923	118.43412	27.47941
14726818	1	0.264	118.43412	27.47941	118.43672	27.47996
14726817	1	0.223	118.43672	27.47996	118.43889	27.48053
12834407	1	0.034	118.43889	27.48053	118.43922	27.48062
12834342	1	0.309	118.43922	27.48062	118.44222	27.48142
14726820	1	0.225	118.44222	27.48142	118.44448	27.48172
14726819	1	0.131	118.44448	27.48172	118.4458	27.48184
12834328	1	0.056	118.4458	27.48184	118.44637	27.4818
12834324	1	0.449	118.44637	27.4818	118.45092	27.48162
12834320	1	0.052	118.45092	27.48162	118.45145	27.48158
12834317	1	0.034	118.45145	27.48158	118.45179	27.48155
12834316	1	0.154	118.45179	27.48155	118.45335	27.48142
12834310	1	0.225	118.45335	27.48142	118.45559	27.48104
12834331	1	0.271	118.45559	27.48104	118.45827	27.48048
12834335	1	0.041	118.45827	27.48048	118.45867	27.48039
12834334	1	0.205	118.45867	27.48039	118.46063	27.47977
12834302	1	0.048	118.46063	27.47977	118.46106	27.47956
12834298	1	0.568	118.46106	27.47956	118.4661	27.4771
12834292	1	0.037	118.4661	27.4771	118.46642	27.47693
12834290	1	0.055	118.46642	27.47693	118.46689	27.47667
12834286	1	0.343	118.46689	27.47667	118.46982	27.475
12834284	1	0.451	118.46982	27.475	118.47378	27.47298
12834280	1	0.593	118.47378	27.47298	118.47953	27.47143
12834276	1	0.243	118.47953	27.47143	118.48157	27.47021
12834272	1	0.718	118.48157	27.47021	118.48588	27.46503
12834268	1	0.273	118.48588	27.46503	118.48747	27.46302
12834264	1	1.697	118.48747	27.46302	118.5	27.45286
12836051	1	2.035	118.5	27.45286	118.51542	27.44087
12836053	1	0.4	118.51542	27.44087	118.51806	27.4382
12836059	1	1.464	118.51806	27.4382	118.52473	27.42659
12836061	1	0.703	118.52473	27.42659	118.53011	27.42255
12836065	1	0.068	118.53011	27.42255	118.53074	27.4223
12836226	1	0.234	118.53074	27.4223	118.53306	27.42186
12836227	1	0.072	118.53306	27.42186	118.53378	27.42174
12836280	1	0.214	118.53378	27.42174	118.53588	27.42125
12886096	1	0.027	118.53588	27.42125	118.53612	27.42113
12886100	1	0.258	118.53612	27.42113	118.53833	27.4199
12886101	1	0.064	118.53833	27.4199	118.53885	27.41956
12836290	1	0.449	118.53885	27.41956	118.54265	27.41736
14726821	1	0.1	118.54265	27.41736	118.54357	27.41699
14726822	1	0.06	118.54357	27.41699	118.54413	27.41679
12836299	1	0.035	118.54413	27.41679	118.54446	27.41667
12836038	1	0.033	118.54446	27.41667	118.54477	27.41656
12836300	1	0.17	118.54477	27.41656	118.54636	27.41597
12836301	1	0.061	118.54636	27.41597	118.54693	27.41575
12836220	1	0.023	118.54693	27.41575	118.54714	27.41567
12836221	1	0.052	118.54714	27.41567	118.54763	27.41549
12836150	1	1.278	118.54763	27.41549	118.55906	27.41014
12836151	1	1.164	118.55906	27.41014	118.56874	27.40416
12836206	1	0.083	118.56874	27.40416	118.56947	27.40378
12836212	1	0.068	118.56947	27.40378	118.57007	27.40347
12836306	1	0.17	118.57007	27.40347	118.57155	27.40269
12836312	1	0.217	118.57155	27.40269	118.57349	27.40178
12836314	1	0.243	118.57349	27.40178	118.57575	27.40091
12836320	1	0.27	118.57575	27.40091	118.57832	27.40007
12836322	1	0.049	118.57832	27.40007	118.5788	27.39996
12836324	1	0.116	118.5788	27.39996	118.57995	27.39973
12836330	1	0.136	118.57995	27.39973	118.58131	27.39954
12836332	1	0.173	118.58131	27.39954	118.58306	27.3994
12836334	1	0.302	118.58306	27.3994	118.5861	27.39914
12836338	1	0.304	118.5861	27.39914	118.58901	27.39829
14726825	1	0.183	118.58901	27.39829	118.5906	27.39744
14726826	1	0.054	118.5906	27.39744	118.59101	27.39712
14726824	1	0.191	118.59101	27.39712	118.59241	27.39593
12836345	1	0.044	118.59241	27.39593	118.59272	27.39564
12836205	1	0.065	118.59272	27.39564	118.59315	27.3952
12836346	1	0.031	118.59315	27.3952	118.59337	27.395
12836347	1	0.085	118.59337	27.395	118.59396	27.39444
12836199	1	0.549	118.59396	27.39444	118.59781	27.39088
12836350	1	0.04	118.59781	27.39088	118.59811	27.39064
14726827	1	0.071	118.59811	27.39064	118.59867	27.39024
14726828	1	0.033	118.59867	27.39024	118.59893	27.39005
12836355	1	0.086	118.59893	27.39005	118.5996	27.38956
12836173	1	2.049	118.5996	27.38956	118.61826	27.38175
12836188	1	0.113	118.61826	27.38175	118.61934	27.38141
12836189	1	0.061	118.61934	27.38141	118.61992	27.38123
12886104	1	0.049	118.61992	27.38123	118.62039	27.38109
12886105	1	0.465	118.62039	27.38109	118.6247	27.37943
12836043	1	0.035	118.6247	27.37943	118.625	27.37927
12836358	1	0.062	118.625	27.37927	118.62551	27.37895
12836360	1	0.173	118.62551	27.37895	118.62681	27.37791
12836361	1	0.221	118.62681	27.37791	118.62816	27.37632
12836272	1	0.345	118.62816	27.37632	118.6304	27.37395
12836273	1	0.254	118.6304	27.37395	118.63245	27.37257
12836264	1	0.262	118.63245	27.37257	118.63452	27.3711
12836265	1	4.153	118.63452	27.3711	118.67024	27.35339
12836258	1	0.456	118.67024	27.35339	118.6748	27.35296
85168690	1	0.136	118.6748	27.35296	118.67617	27.35312
85404167	1	0.133	118.67617	27.35312	118.67749	27.35335
85404366	1	0.191	118.67749	27.35335	118.67934	27.35384
85404367	1	0.928	118.67934	27.35384	118.68743	27.35796
14726833	1	0.222	118.68743	27.35796	118.6891	27.3593
14726834	1	0.173	118.6891	27.3593	118.69035	27.36039
85404373	1	0.615	118.69035	27.36039	118.69516	27.36385
12836250	1	0.518	118.69516	27.36385	118.70022	27.36495
14726835	1	0.225	118.70022	27.36495	118.70249	27.36509
14726837	1	0.235	118.70249	27.36509	118.70487	27.36512
14726838	1	0.288	118.70487	27.36512	118.70778	27.36493
12836164	1	0.054	118.70778	27.36493	118.70832	27.36488
12836165	1	0.139	118.70832	27.36488	118.70969	27.36461
12836131	1	2.545	118.70969	27.36461	118.73398	27.35694
12836158	1	0.063	118.73398	27.35694	118.73458	27.35675
12836159	1	0.129	118.73458	27.35675	118.73582	27.35637
12836154	1	0.073	118.73582	27.35637	118.73652	27.35617
12836155	1	0.046	118.73652	27.35617	118.73696	27.35604
12836139	1	0.697	118.73696	27.35604	118.74374	27.35438
12886108	1	0.064	118.74374	27.35438	118.74438	27.35431
12886109	1	0.544	118.74438	27.35431	118.74987	27.3545
12836077	1	0.013	118.74987	27.3545	118.75	27.35451
12836046	1	0.135	118.75	27.35451	118.75137	27.35452
12836238	1	0.373	118.75137	27.35452	118.75514	27.35432
12836242	1	0.225	118.75514	27.35432	118.75741	27.35412
14726805	1	1.076	118.75741	27.35412	118.76814	27.35467
14726806	1	0.711	118.76814	27.35467	118.77475	27.35301
12836232	1	0.808	118.77475	27.35301	118.77749	27.34628
12836233	1	0.093	118.77749	27.34628	118.77788	27.34552
14726845	1	0.507	118.77788	27.34552	118.78089	27.34186
14726846	1	0.058	118.78089	27.34186	118.78131	27.3415
12836223	1	0.335	118.78131	27.3415	118.78385	27.3395
12836114	1	0.84	118.78385	27.3395	118.78871	27.33333
12838276	1	0.121	118.78871	27.33333	118.78963	27.33261
12838275	1	0.064	118.78963	27.33261	118.79014	27.33225
12838271	1	0.043	118.79014	27.33225	118.79047	27.332
12838268	1	0.271	118.79047	27.332	118.79282	27.33075
12838286	1	0.016	118.79282	27.33075	118.79296	27.33068
12838285	1	0.041	118.79296	27.33068	118.79333	27.33051
12838279	1	1.128	118.79333	27.33051	118.80416	27.32783
12838261	1	0.308	118.80416	27.32783	118.80704	27.32682
12838255	1	0.062	118.80704	27.32682	118.80757	27.32652
12838251	1	0.345	118.80757	27.32652	118.81058	27.32496
14726850	1	0.64	118.81058	27.32496	118.81695	27.32474
14726849	1	0.14	118.81695	27.32474	118.81835	27.32495
12838243	1	0.317	118.81835	27.32495	118.82156	27.32493
12838241	1	0.019	118.82156	27.32493	118.82175	27.32492
12838237	1	0.063	118.82175	27.32492	118.82238	27.32482
12838234	1	2.244	118.82238	27.32482	118.8426	27.31632
12838233	1	0.396	118.8426	27.31632	118.84522	27.31363
12838225	1	0.076	118.84522	27.31363	118.84566	27.31307
12838218	1	3.308	118.84566	27.31307	118.86553	27.28912
12838222	1	0.058	118.86553	27.28912	118.86582	27.28867
12838221	1	0.029	118.86582	27.28867	118.86597	27.28845
12838209	1	1.53	118.86597	27.28845	118.87094	27.27559
12838203	1	0.07	118.87094	27.27559	118.87091	27.27496
12838201	1	0.658	118.87091	27.27496	118.86975	27.26914
12838198	1	0.03	118.86975	27.26914	118.86968	27.26888
12838197	1	0.043	118.86968	27.26888	118.86959	27.2685
12838189	1	0.449	118.86959	27.2685	118.86894	27.26451
12838185	1	0.037	118.86894	27.26451	118.86894	27.26418
12838183	1	0.047	118.86894	27.26418	118.86893	27.26376
12838175	1	0.882	118.86893	27.26376	118.8696	27.25586
12838180	1	0.029	118.8696	27.25586	118.86967	27.25561
12838179	1	0.052	118.86967	27.25561	118.8698	27.25516
12838165	1	0.688	118.8698	27.25516	118.87366	27.25011
12838161	1	0.019	118.87366	27.25011	118.87381	27.25
12838160	1	0.089	118.87381	27.25	118.87452	27.2495
12838159	1	0.061	118.87452	27.2495	118.875	27.24916
12838156	1	0.847	118.875	27.24916	118.88273	27.24589
12838155	1	0.22	118.88273	27.24589	118.8846	27.24481
12838149	1	0.056	118.8846	27.24481	118.88506	27.24452
12838142	1	0.642	118.88506	27.24452	118.88964	27.24045
12838146	1	0.023	118.88964	27.24045	118.88978	27.24028
12838145	1	0.111	118.88978	27.24028	118.89043	27.23947
12838133	1	0.306	118.89043	27.23947	118.89198	27.23709
12838130	1	0.093	118.89198	27.23709	118.89233	27.23632
12838129	1	0.034	118.89233	27.23632	118.89241	27.23602
12838292	1	3.251	118.89241	27.23602	118.89934	27.20764
12838415	1	0.054	118.89934	27.20764	118.89928	27.20716
12838414	1	0.485	118.89928	27.20716	118.89922	27.20281
12838117	1	0.134	118.89922	27.20281	118.89953	27.20164
12838113	1	0.148	118.89953	27.20164	118.90002	27.20038
12886127	1	2.089	118.90002	27.20038	118.91717	27.19043
