776798	1	1.909	118.08252	27.40633	118.06748	27.41667
12511927	1	3.234	118.06748	27.41667	118.07084	27.44425
12835126	1	0.031	118.07084	27.44425	118.07078	27.44452
12835127	1	0.172	118.07078	27.44452	118.07026	27.446
12835107	1	0.034	118.07026	27.446	118.07013	27.44628
12834988	1	0.686	118.07013	27.44628	118.06758	27.45202
12835122	1	0.298	118.06758	27.45202	118.06696	27.45464
12835123	1	2.731	118.06696	27.45464	118.06275	27.47837
935591	1	0.434	118.06275	27.47837	118.06316	27.4822
935592	1	0.316	118.06316	27.4822	118.06486	27.48461
935597	1	0.233	118.06486	27.48461	118.06646	27.48615
935598	1	0.018	118.06646	27.48615	118.0666	27.48625
12511929	1	0.344	118.0666	27.48625	118.06938	27.48811
12511930	1	0.292	118.06938	27.48811	118.07198	27.48937
935608	1	0.124	118.07198	27.48937	118.0731	27.48988
935578	1	0.452	118.0731	27.48988	118.07695	27.49208
935582	1	0.576	118.07695	27.49208	118.08191	27.4948
935587	1	0.138	118.08191	27.4948	118.08312	27.49542
935588	1	0.313	118.08312	27.49542	118.08564	27.49712
935584	1	0.429	118.08564	27.49712	118.08853	27.5
883399	1	4.56	118.08853	27.5	118.125	27.5241
846467	1	0.511	118.125	27.5241	118.12959	27.52618
847911	1	0.099	118.12959	27.52618	118.13057	27.52638
87788555	1	0.044	118.13057	27.52638	118.13101	27.52644
87788556	1	0.025	118.13101	27.52644	118.13126	27.52647
847933	1	0.618	118.13126	27.52647	118.13749	27.52698
847934	1	0.409	118.13749	27.52698	118.14162	27.52723
847906	1	0.159	118.14162	27.52723	118.14323	27.52732
49429368	1	3.379	118.14323	27.52732	118.16791	27.54612
49429372	1	0.172	118.16791	27.54612	118.1695	27.54676
49429373	1	2.639	118.1695	27.54676	118.18547	27.56506
847917	1	3.095	118.18547	27.56506	118.20899	27.58333
857339	1	0.111	118.21563	27.5887	118.21669	27.58904
857367	1	0.189	118.21669	27.58904	118.21853	27.58951
857368	1	0.093	118.21853	27.58951	118.21942	27.58977
857350	1	0.463	118.21942	27.58977	118.22362	27.59161
857351	1	3.949	118.22362	27.59161	118.24449	27.62041
857355	1	0.245	118.24449	27.62041	118.24503	27.62256
14726779	1	0.728	118.24503	27.62256	118.24964	27.62753
14726780	1	0.042	118.24964	27.62753	118.25	27.62774
818436	1	0.015	118.25	27.62774	118.25013	27.62781
818437	1	0.061	118.25013	27.62781	118.25065	27.62811
818438	1	0.033	118.25065	27.62811	118.25093	27.62827
818414	1	0.576	118.25093	27.62827	118.25528	27.63171
818441	1	0.033	118.25528	27.63171	118.2555	27.63193
818442	1	0.016	118.2555	27.63193	118.2556	27.63204
818416	1	0.795	118.2556	27.63204	118.25989	27.63807
818443	1	0.582	118.25989	27.63807	118.26238	27.64282
818444	1	0.0070	118.26238	27.64282	118.26241	27.64288
818434	1	0.276	118.26241	27.64288	118.26371	27.64508
818419	1	0.614	118.26371	27.64508	118.26786	27.64916
818432	1	0.079	118.26786	27.64916	118.26851	27.64958
818447	1	0.052	118.26851	27.64958	118.26895	27.64983
818448	1	1.45	118.26895	27.64983	118.27839	27.65927
818430	1	0.063	118.27839	27.65927	118.27874	27.65974
818421	1	1.601	118.27874	27.65974	118.29274	27.66667
1281473	1	2.146	118.29274	27.66667	118.31296	27.67367
1281474	1	0.281	118.31296	27.67367	118.3158	27.67362
1281479	1	0.032	118.3158	27.67362	118.31612	27.67358
1281482	1	0.029	118.31612	27.67358	118.31641	27.67354
1281488	1	0.05	118.31641	27.67354	118.31691	27.67346
12511941	1	0.599	118.31691	27.67346	118.32217	27.67091
12511942	1	0.207	118.32217	27.67091	118.3238	27.66973
1281478	1	0.458	118.3238	27.66973	118.32684	27.66667
818423	1	0.374	118.32684	27.66667	118.32794	27.66345
818425	1	0.497	118.32794	27.66345	118.33049	27.65964
12511937	1	3.177	118.33049	27.65964	118.35775	27.65936
12511938	1	0.96	118.35775	27.65936	118.36226	27.66667
1281457	1	5.866	118.36226	27.66667	118.37132	27.71534
1281465	1	0.093	118.37132	27.71534	118.37175	27.71609
1281466	1	0.432	118.37175	27.71609	118.3733	27.71972
1281494	1	0.04	118.3733	27.71972	118.37341	27.72007
1281495	1	0.098	118.37341	27.72007	118.37368	27.72092
1281463	1	0.304	118.37368	27.72092	118.37447	27.72357
1281464	1	0.303	118.37447	27.72357	118.375	27.72626
969477	1	2.831	118.375	27.72626	118.38455	27.75
2054428	1	1.596	118.38455	27.75	118.3867	27.76412
2054433	1	0.215	118.3867	27.76412	118.38785	27.76576
14726773	1	0.562	118.38785	27.76576	118.39239	27.7687
14726774	1	0.04	118.39239	27.7687	118.39277	27.76883
2054477	1	0.032	118.39277	27.76883	118.39307	27.76893
2054479	1	0.046	118.39307	27.76893	118.3935	27.76908
2054438	1	0.85	118.3935	27.76908	118.40154	27.77186
2054460	1	0.014	118.40154	27.77186	118.40167	27.77192
2054464	1	0.074	118.40167	27.77192	118.40234	27.77223
2054466	1	3.58	118.40234	27.77223	118.42435	27.79487
2054384	1	0.422	118.42435	27.79487	118.4281	27.7967
2055996	1	0.099	118.4281	27.7967	118.42892	27.79722
2055998	1	0.255	118.42892	27.79722	118.43108	27.79847
2054388	1	0.322	118.43108	27.79847	118.43422	27.79928
2054392	1	2.029	118.43422	27.79928	118.45218	27.80757
2054424	1	0.051	118.45218	27.80757	118.45263	27.8078
2055992	1	0.329	118.45263	27.8078	118.45557	27.8092
2055994	1	0.102	118.45557	27.8092	118.45649	27.80962
2054426	1	0.526	118.45649	27.80962	118.46138	27.81152
14726771	1	3.117	118.46138	27.81152	118.48617	27.82816
14726772	1	0.052	118.48617	27.82816	118.48637	27.82859
2055986	1	0.0070	118.48637	27.82859	118.4864	27.82865
2054441	1	0.538	118.4864	27.82865	118.48777	27.83333
1158738	1	1.117	118.48777	27.83333	118.49224	27.84248
1158740	1	0.054	118.49224	27.84248	118.49257	27.84287
1158742	1	0.016	118.49257	27.84287	118.49267	27.84298
1158743	1	0.979	118.49267	27.84298	118.5	27.84891
49429458	1	3.635	118.5	27.84891	118.51549	27.87709
49429459	1	0.134	118.51549	27.87709	118.51529	27.87828
49429424	1	0.824	118.51529	27.87828	118.51516	27.88569
49429425	1	1.487	118.51516	27.88569	118.51239	27.8988
1921995	1	0.196	118.51239	27.8988	118.51226	27.90056
1922037	1	0.149	118.51226	27.90056	118.51212	27.9019
1922038	1	0.15	118.51212	27.9019	118.51189	27.90324
1921998	1	0.638	118.51189	27.90324	118.5104	27.90883
1922000	1	0.887	118.5104	27.90883	118.50884	27.91667
773664	1	9.811	118.50884	27.91667	118.52962	27.99938
773662	1	0.069	118.52962	27.99938	118.52964	28.0
1012235	1	6.027	118.52964	28.0	118.51597	28.05047
1012225	1	0.439	118.51597	28.05047	118.5182	28.05389
1012224	1	0.26	118.5182	28.05389	118.51984	28.05573
1012228	1	0.201	118.51984	28.05573	118.52126	28.05703
1012227	1	3.745	118.52126	28.05703	118.54065	28.08333
835970	1	3.991	118.54065	28.08333	118.55814	28.11405
835973	1	0.469	118.55814	28.11405	118.55698	28.11814
835987	1	0.022	118.55698	28.11814	118.55688	28.11832
835986	1	0.162	118.55688	28.11832	118.55613	28.11962
835975	1	0.542	118.55613	28.11962	118.55554	28.12445
835977	1	4.974	118.55554	28.12445	118.56784	28.16667
12511946	1	1.337	118.56784	28.16667	118.56558	28.17852
12511945	1	0.029	118.56558	28.17852	118.56548	28.17877
917202	1	0.045	118.56548	28.17877	118.56532	28.17915
917193	1	0.05	118.56532	28.17915	118.56512	28.17956
917187	1	1.332	118.56512	28.17956	118.55633	28.18843
917195	1	0.038	118.55633	28.18843	118.55599	28.1886
917196	1	0.025	118.55599	28.1886	118.55577	28.18871
917197	1	1.805	118.55577	28.18871	118.54015	28.19679
917208	1	0.013	118.54015	28.19679	118.54002	28.19682
14947517	1	0.515	118.54002	28.19682	118.53507	28.19825
14947516	1	0.148	118.53507	28.19825	118.53384	28.19902
917198	1	0.262	118.53384	28.19902	118.53166	28.20038
917211	1	0.011	118.53166	28.20038	118.53157	28.20044
917210	1	2.853	118.53157	28.20044	118.52275	28.22375
917192	1	0.063	118.52275	28.22375	118.52256	28.22429
917191	1	1.999	118.52256	28.22429	118.51534	28.24107
917214	1	0.045	118.51534	28.24107	118.51529	28.24147
49429447	1	0.913	118.51529	28.24147	118.51203	28.24882
49429446	1	0.088	118.51203	28.24882	118.51132	28.2493
49429442	1	0.139	118.51132	28.2493	118.51014	28.25
12512216	0	0.036	118.50994	28.25	118.51024	28.24981
12512218	0	0.0070	118.51024	28.24981	118.5103	28.24977
12512219	0	0.112	118.5103	28.24977	118.51124	28.2492
49429448	0	0.089	118.51124	28.2492	118.51196	28.24871
49429449	0	0.828	118.51196	28.24871	118.51511	28.24211
917216	0	0.118	118.51511	28.24211	118.51521	28.24105
917190	0	1.999	118.51521	28.24105	118.52216	28.22418
917212	0	0.013	118.52216	28.22418	118.52219	28.22407
14947514	0	3.023	118.52219	28.22407	118.53243	28.19973
14947515	0	0.152	118.53243	28.19973	118.53371	28.19895
49429451	0	0.218	118.53371	28.19895	118.53554	28.19783
917209	0	2.186	118.53554	28.19783	118.55482	28.18865
917206	0	0.139	118.55482	28.18865	118.55606	28.18805
917188	0	1.301	118.55606	28.18805	118.5648	28.17947
917194	0	0.028	118.5648	28.17947	118.56491	28.17924
917204	0	0.0060	118.56491	28.17924	118.56493	28.17919
917205	0	1.42	118.56493	28.17919	118.56771	28.16667
835976	0	4.974	118.56771	28.16667	118.55541	28.12445
835974	0	0.544	118.55541	28.12445	118.556	28.1196
835984	0	0.029	118.556	28.1196	118.55611	28.11936
835985	0	0.16	118.55611	28.11936	118.55687	28.11809
835971	0	0.463	118.55687	28.11809	118.55801	28.11404
835972	0	3.996	118.55801	28.11404	118.54042	28.08333
1012207	0	3.727	118.54042	28.08333	118.52103	28.05717
1012226	0	0.2	118.52103	28.05717	118.51965	28.05585
1012243	0	0.163	118.51965	28.05585	118.51861	28.05471
1012244	0	0.081	118.51861	28.05471	118.51812	28.05412
1012223	0	0.461	118.51812	28.05412	118.51579	28.05052
1012236	0	6.031	118.51579	28.05052	118.5294	28.0
772179	0	0.071	118.5294	28.0	118.52939	27.99936
772180	0	9.81	118.52939	27.99936	118.50867	27.91667
12511944	0	0.738	118.50867	27.91667	118.50973	27.91012
12511943	0	0.155	118.50973	27.91012	118.51014	27.90877
1921994	0	0.633	118.51014	27.90877	118.51165	27.90323
1922036	0	0.155	118.51165	27.90323	118.51189	27.90185
1922035	0	0.144	118.51189	27.90185	118.51204	27.90056
1921997	0	0.198	118.51204	27.90056	118.51218	27.89878
14947475	0	1.289	118.51218	27.89878	118.51485	27.88745
14947474	0	0.159	118.51485	27.88745	118.51495	27.88602
49429421	0	0.912	118.51495	27.88602	118.51518	27.87783
49429403	0	3.688	118.51518	27.87783	118.5	27.84913
14726770	0	0.878	118.5	27.84913	118.49329	27.84392
14726769	0	0.031	118.49329	27.84392	118.49307	27.84372
1158744	0	0.115	118.49307	27.84372	118.49227	27.84296
1158741	0	0.045	118.49227	27.84296	118.49197	27.84265
1158739	0	1.144	118.49197	27.84265	118.48731	27.83333
2054440	0	0.527	118.48731	27.83333	118.48621	27.82869
2055989	0	0.0060	118.48621	27.82869	118.48619	27.82864
2055987	0	3.158	118.48619	27.82864	118.4613	27.81164
2054462	0	0.538	118.4613	27.81164	118.45629	27.80969
2056007	0	0.051	118.45629	27.80969	118.45583	27.80947
2056005	0	0.365	118.45583	27.80947	118.45256	27.80792
2054422	0	0.053	118.45256	27.80792	118.45209	27.80768
2054420	0	2.025	118.45209	27.80768	118.43417	27.7994
2054386	0	0.323	118.43417	27.7994	118.43102	27.7986
2056003	0	0.128	118.43102	27.7986	118.42988	27.79805
2056001	0	0.227	118.42988	27.79805	118.42804	27.79682
2054382	0	0.424	118.42804	27.79682	118.42427	27.79498
2054482	0	3.529	118.42427	27.79498	118.4027	27.77259
2054481	0	0.096	118.4027	27.77259	118.40185	27.77216
2054458	0	0.042	118.40185	27.77216	118.40147	27.77198
2054436	0	0.847	118.40147	27.77198	118.39346	27.76921
2054457	0	0.028	118.39346	27.76921	118.3932	27.76912
2054455	0	0.665	118.3932	27.76912	118.3877	27.76582
2054434	0	0.217	118.3877	27.76582	118.38655	27.76416
2054431	0	1.601	118.38655	27.76416	118.38439	27.75
969476	0	2.722	118.38439	27.75	118.375	27.72723
1281455	0	0.407	118.375	27.72723	118.37432	27.72361
1281469	0	0.088	118.37432	27.72361	118.37411	27.72284
1281468	0	0.216	118.37411	27.72284	118.37353	27.72096
1281497	0	0.03	118.37353	27.72096	118.37346	27.7207
1281496	0	0.11	118.37346	27.7207	118.37315	27.71975
1281462	0	0.524	118.37315	27.71975	118.37117	27.71538
1281461	0	5.871	118.37117	27.71538	118.3621	27.66667
818428	0	4.104	118.3621	27.66667	118.33058	27.65974
818427	0	0.489	118.33058	27.65974	118.32809	27.6635
818424	0	0.368	118.32809	27.6635	118.32701	27.66667
14726776	0	1.208	118.32701	27.66667	118.31796	27.6738
14726775	0	0.05	118.31796	27.6738	118.31749	27.67398
1281481	0	0.123	118.31749	27.67398	118.3163	27.6743
1281480	0	0.028	118.3163	27.6743	118.31602	27.67435
1281472	0	0.281	118.31602	27.67435	118.31318	27.67445
1281471	0	2.327	118.31318	27.67445	118.29132	27.66667
818422	0	1.51	118.29132	27.66667	118.27815	27.66013
818429	0	0.042	118.27815	27.66013	118.27792	27.65981
14726778	0	0.892	118.27792	27.65981	118.27381	27.65276
14726777	0	0.531	118.27381	27.65276	118.26923	27.65029
12511939	0	0.031	118.26923	27.65029	118.26896	27.65015
818449	0	0.12	118.26896	27.65015	118.26791	27.64961
818431	0	0.035	118.26791	27.64961	118.26762	27.64943
818420	0	0.631	118.26762	27.64943	118.26335	27.64526
818433	0	0.188	118.26335	27.64526	118.26257	27.64372
818446	0	0.061	118.26257	27.64372	118.26234	27.64321
818445	0	0.623	118.26234	27.64321	118.25974	27.6381
818418	0	0.788	118.25974	27.6381	118.25538	27.6322
818417	0	0.05	118.25538	27.6322	118.25504	27.63186
818415	0	0.565	118.25504	27.63186	118.25072	27.62853
818440	0	0.0070	118.25072	27.62853	118.25067	27.62849
818439	0	0.024	118.25067	27.62849	118.25048	27.62836
818435	0	0.061	118.25048	27.62836	118.25	27.62801
857354	0	0.797	118.25	27.62801	118.24488	27.62261
857353	0	0.248	118.24488	27.62261	118.24434	27.62043
857352	0	3.937	118.24434	27.62043	118.22353	27.59172
857341	0	0.103	118.22353	27.59172	118.22264	27.59124
857349	0	0.333	118.22264	27.59124	118.21958	27.58997
857370	0	0.157	118.21958	27.58997	118.21807	27.58953
857369	0	0.148	118.21807	27.58953	118.21663	27.58916
857348	0	0.112	118.21663	27.58916	118.21556	27.58882
857347	0	0.92	118.21556	27.58882	118.20882	27.58333
847920	0	3.09	118.20882	27.58333	118.18531	27.56511
14726782	0	1.615	118.18531	27.56511	118.17712	27.55264
14726781	0	1.012	118.17712	27.55264	118.16942	27.54688
49429374	0	0.172	118.16942	27.54688	118.16783	27.54624
49429370	0	3.372	118.16783	27.54624	118.14322	27.52745
847922	0	0.157	118.14322	27.52745	118.14163	27.52736
847936	0	0.692	118.14163	27.52736	118.13464	27.5269
847932	0	0.335	118.13464	27.5269	118.13126	27.52661
846470	0	0.17	118.13126	27.52661	118.12957	27.52632
846469	0	0.509	118.12957	27.52632	118.125	27.52426
883398	0	4.586	118.125	27.52426	118.08834	27.5
935583	0	0.415	118.08834	27.5	118.08554	27.49722
935590	0	0.309	118.08554	27.49722	118.08305	27.49554
935589	0	0.138	118.08305	27.49554	118.08184	27.49492
12511932	0	0.375	118.08184	27.49492	118.07853	27.49326
12511931	0	0.202	118.07853	27.49326	118.07687	27.49219
935577	0	0.449	118.07687	27.49219	118.07304	27.49001
935606	0	0.542	118.07304	27.49001	118.06826	27.48763
935605	0	0.231	118.06826	27.48763	118.06645	27.48631
935580	0	0.248	118.06645	27.48631	118.06473	27.48469
935594	0	0.321	118.06473	27.48469	118.06301	27.48224
935593	0	0.441	118.06301	27.48224	118.0626	27.47835
12834981	0	2.733	118.0626	27.47835	118.06681	27.4546
12834980	0	0.108	118.06681	27.4546	118.06697	27.45364
12511934	0	0.09	118.06697	27.45364	118.06716	27.45285
12835121	0	0.101	118.06716	27.45285	118.06744	27.45198
12835125	0	0.687	118.06744	27.45198	118.06999	27.44623
12835124	0	0.204	118.06999	27.44623	118.07062	27.44448
12834975	0	1.362	118.07062	27.44448	118.06786	27.43279
12511935	0	1.897	118.06786	27.43279	118.06731	27.41667
779936	0	1.888	118.06731	27.41667	118.08179	27.40617
779934	0	0.055	118.08179	27.40617	118.08207	27.40574
776790	0	0.067	118.08207	27.40574	118.08241	27.40522
773661	0	0.475	118.08241	27.40522	118.08417	27.40124
779931	0	0.063	118.08417	27.40124	118.08437	27.4007
779929	0	0.043	118.08437	27.4007	118.0845	27.40033
14726796	0	0.108	118.0845	27.40033	118.08483	27.3994
14726795	0	3.769	118.08483	27.3994	118.08197	27.36919
773642	0	0.108	118.08197	27.36919	118.08196	27.36822
781462	0	0.486	118.08196	27.36822	118.08327	27.36404
781459	0	0.125	118.08327	27.36404	118.08394	27.36309
773623	0	0.251	118.08394	27.36309	118.08561	27.3614
779951	0	0.039	118.08561	27.3614	118.08591	27.36117
779950	0	3.531	118.08591	27.36117	118.0973	27.33333
49429386	0	0.211	118.0973	27.33333	118.09687	27.33147
49429388	0	0.185	118.09687	27.33147	118.09633	27.32988
49429387	0	1.725	118.09633	27.32988	118.09214	27.31487
2005751	0	0.507	118.09214	27.31487	118.09128	27.31037
2008908	0	1.461	118.09128	27.31037	118.09255	27.29781
2008906	0	0.056	118.09255	27.29781	118.09291	27.29742
2007368	0	0.034	118.09291	27.29742	118.09313	27.29718
14726560	0	0.037	118.09313	27.29718	118.09337	27.29692
14726559	0	0.095	118.09337	27.29692	118.09396	27.29624
2005738	0	0.585	118.09396	27.29624	118.09741	27.29197
2008893	0	0.0060	118.09741	27.29197	118.09744	27.29192
2008891	0	0.097	118.09744	27.29192	118.09787	27.29113
2008831	0	0.043	118.09787	27.29113	118.09804	27.29077
14726556	0	4.346	118.09804	27.29077	118.11108	27.25694
14726555	0	0.033	118.11108	27.25694	118.11119	27.25666
2007364	0	0.057	118.11119	27.25666	118.11137	27.25617
2008873	0	0.558	118.11137	27.25617	118.11372	27.25161
2010385	0	0.05	118.11372	27.25161	118.114	27.25123
2007356	0	0.046	118.114	27.25123	118.11425	27.25088
2007351	0	0.116	118.11425	27.25088	118.11489	27.25
1558132	0	1.03	118.11489	27.25	118.12208	27.24335
1558131	0	0.273	118.12208	27.24335	118.12364	27.24133
1558129	0	0.312	118.12364	27.24133	118.125	27.2388
1232054	0	0.167	118.125	27.2388	118.12574	27.23745
1232053	0	0.229	118.12574	27.23745	118.12693	27.23568
1232067	0	0.103	118.12693	27.23568	118.12754	27.23493
14726552	0	0.238	118.12754	27.23493	118.12895	27.23319
14726551	0	0.199	118.12895	27.23319	118.12997	27.23165
1232105	0	0.055	118.12997	27.23165	118.13021	27.2312
1232104	0	0.133	118.13021	27.2312	118.13068	27.23008
1232095	0	0.201	118.13068	27.23008	118.13121	27.22833
1232094	0	0.036	118.13121	27.22833	118.13129	27.22801
1232093	0	1.158	118.13129	27.22801	118.13849	27.22048
1232092	0	0.04	118.13849	27.22048	118.13883	27.22028
1232064	0	0.101	118.13883	27.22028	118.13964	27.21972
1232050	0	0.33	118.13964	27.21972	118.142	27.21763
1232062	0	0.03	118.142	27.21763	118.1422	27.21743
1232061	0	3.569	118.1422	27.21743	118.15633	27.19012
1232055	0	1.565	118.15633	27.19012	118.17057	27.1854
1232048	0	0.185	118.17057	27.1854	118.17236	27.18492
1232109	0	0.555	118.17236	27.18492	118.17703	27.18225
1232108	0	0.156	118.17703	27.18225	118.17813	27.18125
1232045	0	0.149	118.17813	27.18125	118.17905	27.18019
1232089	0	0.104	118.17905	27.18019	118.17966	27.17943
1232088	0	0.986	118.17966	27.17943	118.18396	27.17144
1232040	0	0.176	118.18396	27.17144	118.18505	27.17019
1232113	0	0.219	118.18505	27.17019	118.18644	27.16865
1232112	0	0.146	118.18644	27.16865	118.18738	27.16764
1232027	0	0.144	118.18738	27.16764	118.18834	27.16667
844247	0	0.019	118.18834	27.16667	118.18847	27.16654
844251	0	0.033	118.18847	27.16654	118.18869	27.16632
844250	0	0.042	118.18869	27.16632	118.18898	27.16604
844233	0	0.253	118.18898	27.16604	118.19067	27.16433
844230	0	5.599	118.19067	27.16433	118.23987	27.14269
844228	0	0.606	118.23987	27.14269	118.24572	27.14139
844226	0	0.605	118.24572	27.14139	118.25	27.13753
12512066	0	4.056	118.25	27.13753	118.28808	27.12998
12512065	0	0.442	118.28808	27.12998	118.29243	27.12907
764886	0	0.264	118.29243	27.12907	118.29491	27.12822
764877	0	1.092	118.29491	27.12822	118.30045	27.12024
764869	0	0.231	118.30045	27.12024	118.30028	27.11817
766290	0	3.13	118.30028	27.11817	118.30856	27.09847
766287	0	0.082	118.30856	27.09847	118.30938	27.0984
764865	0	1.159	118.30938	27.0984	118.32106	27.09799
766345	0	0.021	118.32106	27.09799	118.32127	27.09799
766340	0	0.052	118.32127	27.09799	118.32179	27.09799
766302	0	0.055	118.32179	27.09799	118.32234	27.09798
764859	0	0.461	118.32234	27.09798	118.32697	27.0976
49417955	0	0.886	118.32697	27.0976	118.33577	27.09613
49417959	0	0.189	118.33577	27.09613	118.33762	27.09572
14726544	0	1.197	118.33762	27.09572	118.34766	27.09026
14726543	0	0.032	118.34766	27.09026	118.34787	27.09004
12512068	0	0.047	118.34787	27.09004	118.34818	27.08972
12512067	0	0.045	118.34818	27.08972	118.34847	27.08941
764851	0	0.745	118.34871	27.08916	118.3534	27.08393
766324	0	0.058	118.3534	27.08393	118.35368	27.08347
766321	0	0.017	118.35368	27.08347	118.35376	27.08333
85168426	0	1.379	118.35376	27.08333	118.35684	27.07126
85168425	0	0.52	118.35684	27.07126	118.35679	27.06659
49417949	0	0.125	118.35679	27.06659	118.35661	27.06548
