49429976	0	0.074	119.40596	26.2361	119.40666	26.23633
49429975	0	0.255	119.40666	26.23633	119.40916	26.23677
878470	0	0.129	119.40916	26.23677	119.41045	26.23681
878469	0	0.179	119.41045	26.23681	119.41224	26.23682
876973	0	0.177	119.41224	26.23682	119.41401	26.23677
876972	0	0.0090	119.41401	26.23677	119.4141	26.23677
876950	0	2.069	119.4141	26.23677	119.43481	26.23637
876974	0	0.015	119.43481	26.23637	119.43496	26.23638
876980	0	0.551	119.43496	26.23638	119.44037	26.2373
876979	0	0.025	119.44037	26.2373	119.44061	26.23737
876948	0	0.853	119.44061	26.23737	119.44845	26.24041
878455	0	0.045	119.44845	26.24041	119.44886	26.24058
14726720	0	0.639	119.44886	26.24058	119.45424	26.24357
14726719	0	0.812	119.45424	26.24357	119.45808	26.25
49321115	0	0.655	119.45808	26.25	119.46322	26.25352
49321116	0	0.014	119.46322	26.25352	119.46335	26.25356
1553416	0	0.571	119.46335	26.25356	119.469	26.25424
1553413	0	0.224	119.469	26.25424	119.4712	26.25461
1553411	0	0.198	119.4712	26.25461	119.47309	26.25514
12511919	0	0.071	119.47309	26.25514	119.47375	26.25537
12511920	0	2.444	119.47375	26.25537	119.49533	26.2642
1553407	0	0.108	119.49533	26.2642	119.49636	26.26449
1553406	0	0.143	119.49636	26.26449	119.49771	26.26493
1553404	0	0.071	119.49771	26.26493	119.49836	26.26519
1553401	0	0.186	119.49836	26.26519	119.5	26.26599
1231979	0	0.271	119.5	26.26599	119.50228	26.26732
1231980	0	0.295	119.50228	26.26732	119.50489	26.26857
1231983	0	2.239	119.50489	26.26857	119.52226	26.28047
1231984	0	0.723	119.52226	26.28047	119.529	26.28279
1231976	1	0.187	119.52941	26.28497	119.52826	26.28365
14726722	1	1.164	119.52826	26.28365	119.51795	26.27876
14726721	1	1.769	119.51795	26.27876	119.50482	26.26871
1231982	1	0.299	119.50482	26.26871	119.50218	26.26745
1231981	1	0.259	119.50218	26.26745	119.5	26.26619
1553402	1	0.195	119.5	26.26619	119.49829	26.26534
1553403	1	0.07	119.49829	26.26534	119.49765	26.26508
1553405	1	0.143	119.49765	26.26508	119.4963	26.26464
1553408	1	0.106	119.4963	26.26464	119.49529	26.26435
12511918	1	2.464	119.49529	26.26435	119.47353	26.25546
12511917	1	0.053	119.47353	26.25546	119.47303	26.25529
1553412	1	0.195	119.47303	26.25529	119.47117	26.25477
49321118	1	0.116	119.47117	26.25477	119.47003	26.25456
49321117	1	0.106	119.47003	26.25456	119.46898	26.2544
1553418	1	0.573	119.46898	26.2544	119.46331	26.25372
1553417	1	0.695	119.46331	26.25372	119.45786	26.25
878452	1	1.426	119.45786	26.25	119.44881	26.24073
878453	1	0.049	119.44881	26.24073	119.44836	26.24055
876947	1	0.85	119.44836	26.24055	119.44054	26.23752
876981	1	0.025	119.44054	26.23752	119.4403	26.23745
14726717	1	0.53	119.4403	26.23745	119.43509	26.23655
14726718	1	0.023	119.43509	26.23655	119.43486	26.23654
876975	1	0.0070	119.43486	26.23654	119.43479	26.23654
876949	1	2.069	119.43479	26.23654	119.41408	26.23693
876970	1	0.0060	119.41408	26.23693	119.41402	26.23693
876971	1	0.132	119.41402	26.23693	119.4127	26.23697
876969	1	0.043	119.4127	26.23697	119.41227	26.23698
878471	1	0.236	119.41227	26.23698	119.40991	26.23696
878472	1	0.083	119.40991	26.23696	119.40908	26.23693
49429973	1	0.02	119.40908	26.23693	119.40888	26.23692
49429974	1	0.31	119.40888	26.23692	119.40588	26.23624
49429977	1	0.019	119.40588	26.23624	119.40571	26.23617
49429978	1	0.02	119.40571	26.23617	119.40553	26.2361
876952	1	0.92	119.40553	26.2361	119.39867	26.23062
876965	1	0.471	119.39867	26.23062	119.39473	26.22836
876966	1	0.019	119.39473	26.22836	119.39455	26.2283
876953	1	0.18	119.39455	26.2283	119.39279	26.22796
876963	1	0.0050	119.39279	26.22796	119.39274	26.22796
878456	1	0.064	119.39274	26.22796	119.3921	26.22791
878457	1	0.201	119.3921	26.22791	119.3901	26.22802
876955	1	0.148	119.3901	26.22802	119.38866	26.22833
876957	1	0.374	119.38866	26.22833	119.38501	26.22908
876961	1	0.425	119.38501	26.22908	119.3808	26.22874
876962	1	0.623	119.3808	26.22874	119.375	26.22669
1031297	1	0.0080	119.375	26.22669	119.37492	26.22667
1031300	1	0.065	119.37492	26.22667	119.37429	26.22651
1031307	1	0.262	119.37429	26.22651	119.37174	26.22597
1031315	1	0.17	119.37174	26.22597	119.37008	26.22565
1031321	1	0.557	119.37008	26.22565	119.36463	26.22459
1032822	1	0.332	119.36463	26.22459	119.36139	26.22393
49429991	1	0.025	119.36139	26.22393	119.36115	26.22387
49429992	1	0.418	119.36115	26.22387	119.35731	26.22242
49429990	1	0.052	119.35731	26.22242	119.35689	26.22215
1032792	1	0.042	119.35689	26.22215	119.35656	26.22191
14948487	1	0.134	119.35656	26.22191	119.35551	26.22116
14948488	1	0.072	119.35551	26.22116	119.35495	26.22075
1031330	1	0.207	119.35495	26.22075	119.35318	26.21979
1031335	1	0.538	119.35318	26.21979	119.34843	26.21754
1031340	1	0.412	119.34843	26.21754	119.34613	26.2145
1031358	1	0.598	119.34613	26.2145	119.34423	26.20939
1032749	1	0.769	119.34423	26.20939	119.34276	26.20266
14726713	1	0.195	119.34276	26.20266	119.34287	26.20091
14726714	1	0.072	119.34287	26.20091	119.34291	26.20026
12511915	1	2.678	119.34293	26.19989	119.33472	26.1771
12511916	1	1.24	119.33472	26.1771	119.3303	26.16667
1175002	1	1.022	119.3303	26.16667	119.3262	26.15823
1192007	1	2.132	119.3262	26.15823	119.31101	26.14507
1192005	1	0.038	119.31101	26.14507	119.31069	26.14488
1190452	1	0.258	119.31069	26.14488	119.30849	26.14367
1196547	1	0.193	119.30849	26.14367	119.30677	26.14288
1196545	1	0.103	119.30677	26.14288	119.30584	26.14248
1190465	1	0.348	119.30584	26.14248	119.30262	26.1413
1190461	1	0.092	119.30262	26.1413	119.30175	26.14103
1190420	1	1.347	119.30175	26.14103	119.28874	26.13787
14726710	1	0.496	119.28874	26.13787	119.28408	26.13637
14726709	1	0.035	119.28408	26.13637	119.28377	26.13623
12511908	1	0.577	119.28377	26.13623	119.27972	26.1326
12511907	1	0.46	119.27972	26.1326	119.27799	26.12877
1193521	1	0.265	119.27799	26.12877	119.27704	26.12654
1193520	1	0.093	119.27704	26.12654	119.27651	26.12585
1225195	1	0.058	119.27651	26.12585	119.27614	26.12545
49489281	1	0.055	119.27614	26.12545	119.27573	26.12512
49507484	1	0.123	119.27573	26.12512	119.27475	26.12446
49507506	1	0.882	119.27475	26.12446	119.26716	26.12053
49507507	1	0.075	119.26716	26.12053	119.26666	26.12003
49489282	1	0.475	119.26666	26.12003	119.26283	26.11749
1225192	1	0.28	119.26283	26.11749	119.26047	26.11614
1197945	1	0.495	119.26047	26.11614	119.25566	26.11525
1197941	1	0.396	119.25566	26.11525	119.25169	26.11522
49379677	1	0.022	119.25169	26.11522	119.25147	26.11522
49600593	1	0.074	119.25147	26.11522	119.25074	26.11508
87788592	1	0.057	119.25074	26.11508	119.25018	26.11497
87788591	1	0.018	119.25018	26.11497	119.25	26.11494
49600286	1	0.874	119.25	26.11494	119.24132	26.11395
49600285	1	0.122	119.24132	26.11395	119.2401	26.11392
49600282	1	3.352	119.2401	26.11392	119.2069	26.11663
49600281	1	0.129	119.2069	26.11663	119.20562	26.1165
49600168	1	0.053	119.20562	26.1165	119.20509	26.11645
14948446	1	1.163	119.20509	26.11645	119.19346	26.1164
14948445	1	0.068	119.19346	26.1164	119.19278	26.11648
49600153	1	0.299	119.19278	26.11648	119.19	26.11748
14157273	1	0.33	119.19	26.11748	119.18701	26.11875
14157272	1	0.088	119.18701	26.11875	119.18625	26.11915
49600148	1	1.332	119.18625	26.11915	119.17391	26.12325
49600144	1	0.519	119.17391	26.12325	119.16875	26.12381
49600140	1	0.728	119.16875	26.12381	119.16153	26.12364
49600136	1	0.154	119.16153	26.12364	119.16009	26.12315
49600132	1	2.04	119.16009	26.12315	119.1429	26.11323
49798895	1	0.095	119.1429	26.11323	119.1421	26.11277
87788306	1	0.029	119.1421	26.11277	119.14186	26.11263
87788305	1	1.144	119.14186	26.11263	119.13148	26.11
