49430102	1	0.557	116.65907	25.43278	116.66197	25.43705
49430106	1	0.348	116.66197	25.43705	116.66308	25.44001
49430107	1	0.708	116.66308	25.44001	116.66528	25.44606
1821599	1	0.556	116.66528	25.44606	116.66722	25.45075
1821603	1	0.318	116.66722	25.45075	116.66811	25.4535
1821606	1	0.217	116.66811	25.4535	116.66883	25.45534
1821611	1	1.448	116.66883	25.45534	116.67362	25.46754
1821615	1	0.729	116.67362	25.46754	116.6775	25.47288
1829396	1	1.195	116.6775	25.47288	116.68158	25.48254
1821623	1	0.54	116.68158	25.48254	116.68264	25.48731
1821631	1	1.279	116.68264	25.48731	116.68756	25.49765
1829401	1	0.417	116.68756	25.49765	116.69079	25.5
767511	1	0.04	116.69079	25.5	116.69106	25.50027
767514	1	0.331	116.69106	25.50027	116.69284	25.50276
767516	1	0.247	116.69284	25.50276	116.6935	25.5049
767518	1	2.316	116.6935	25.5049	116.69327	25.52501
767521	1	0.419	116.69327	25.52501	116.69347	25.52877
14947424	1	0.088	116.69347	25.52877	116.6934	25.52956
14947425	1	0.104	116.6934	25.52956	116.69329	25.53049
767508	1	0.089	116.69329	25.53049	116.6932	25.53129
767509	1	0.34	116.6932	25.53129	116.69276	25.53433
767504	1	0.654	116.69276	25.53433	116.69364	25.54011
767505	1	1.107	116.69364	25.54011	116.70084	25.54737
767503	1	0.186	116.70084	25.54737	116.70244	25.54821
767524	1	1.414	116.70244	25.54821	116.70837	25.55928
767526	1	0.171	116.70837	25.55928	116.70932	25.56056
767531	1	2.33	116.70932	25.56056	116.71636	25.57967
767532	1	0.311	116.71636	25.57967	116.71561	25.58238
767528	1	0.114	116.71561	25.58238	116.71519	25.58333
848640	1	2.664	116.71519	25.58333	116.72012	25.60555
848641	1	0.294	116.72012	25.60555	116.72033	25.60819
848637	1	1.294	116.72033	25.60819	116.72213	25.61958
848642	1	0.568	116.72213	25.61958	116.72528	25.62383
848643	1	0.189	116.72528	25.62383	116.72636	25.62522
848629	1	0.069	116.72636	25.62522	116.72675	25.62573
49383484	1	1.339	116.72675	25.62573	116.73284	25.63628
49383485	1	0.216	116.73284	25.63628	116.73316	25.6382
49383481	1	2.656	116.73316	25.6382	116.75	25.65398
1013988	1	0.377	116.75	25.65398	116.75344	25.65531
1013987	1	1.075	116.75344	25.65531	116.76389	25.6575
1013980	1	0.174	116.76389	25.6575	116.76558	25.65785
1013979	1	0.253	116.76558	25.65785	116.76809	25.65804
1013986	1	0.483	116.76809	25.65804	116.77285	25.65748
1013984	1	3.321	116.77285	25.65748	116.80327	25.65325
1012468	1	0.439	116.80327	25.65325	116.80725	25.65477
1012466	1	0.145	116.80725	25.65477	116.80834	25.65562
1012464	1	0.726	116.80834	25.65562	116.81226	25.66105
1012462	1	0.239	116.81226	25.66105	116.81321	25.66302
1012460	1	0.477	116.81321	25.66302	116.81571	25.66667
866239	1	0.255	116.81571	25.66667	116.81738	25.6684
866253	1	0.136	116.81738	25.6684	116.81847	25.66912
866256	1	0.572	116.81847	25.66912	116.82391	25.67056
49383427	1	0.032	116.82391	25.67056	116.82422	25.67062
49383428	1	0.02	116.82422	25.67062	116.82442	25.67064
866235	1	0.059	116.82442	25.67064	116.825	25.6707
866234	1	0.591	116.825	25.6707	116.83086	25.67124
866229	1	0.026	116.83086	25.67124	116.83112	25.67127
49383431	1	0.118	116.83112	25.67127	116.83229	25.67139
49383432	1	0.092	116.83229	25.67139	116.83319	25.67153
866224	1	0.581	116.83319	25.67153	116.83818	25.67413
866225	1	0.053	116.83818	25.67413	116.83862	25.6744
866226	1	0.026	116.83862	25.6744	116.83883	25.67453
49383472	1	0.032	116.83883	25.67453	116.83909	25.67469
49383476	1	0.477	116.83909	25.67469	116.84329	25.67661
49383477	1	0.56	116.84329	25.67661	116.84869	25.67761
866261	1	0.25	116.84869	25.67761	116.851	25.67842
866263	1	0.327	116.851	25.67842	116.85425	25.67849
866265	1	0.361	116.85425	25.67849	116.8578	25.67901
866267	1	0.13	116.8578	25.67901	116.85908	25.67918
866270	1	0.343	116.85908	25.67918	116.86239	25.67855
49383442	1	0.485	116.86239	25.67855	116.86591	25.6756
49383443	1	0.563	116.86591	25.6756	116.8701	25.67228
49383441	1	0.176	116.8701	25.67228	116.87163	25.6715
866220	1	0.052	116.87163	25.6715	116.8721	25.6713
49383454	1	0.073	116.8721	25.6713	116.87277	25.67105
49383455	1	0.013	116.87277	25.67105	116.87289	25.671
866217	1	0.223	116.87289	25.671	116.875	25.67038
997477	1	4.547	116.875	25.67038	116.91991	25.67287
997478	1	0.046	116.91991	25.67287	116.92036	25.67281
49383450	1	0.49	116.92036	25.67281	116.92524	25.67256
49383451	1	0.075	116.92524	25.67256	116.92599	25.67254
997481	1	0.063	116.92599	25.67254	116.92662	25.67253
997474	1	1.558	116.92662	25.67253	116.94214	25.67227
997484	1	0.031	116.94214	25.67227	116.94245	25.67224
997485	1	0.015	116.94245	25.67224	116.9426	25.67223
997486	1	0.88	116.9426	25.67223	116.95117	25.67054
997472	1	0.251	116.95117	25.67054	116.95366	25.6704
997473	1	0.327	116.95366	25.6704	116.95685	25.67098
997468	1	0.414	116.95685	25.67098	116.96085	25.6719
997489	1	0.497	116.96085	25.6719	116.96572	25.67268
49383446	1	0.017	116.96572	25.67268	116.96589	25.6727
49383447	1	0.0070	116.96589	25.6727	116.96596	25.67271
997466	1	0.185	116.96596	25.67271	116.96775	25.67311
997493	1	0.028	116.96775	25.67311	116.96801	25.6732
997494	1	0.014	116.96801	25.6732	116.96814	25.67325
997495	1	0.607	116.96814	25.67325	116.97235	25.67707
997460	1	0.171	116.97235	25.67707	116.97333	25.67833
997461	1	0.208	116.97333	25.67833	116.97453	25.67986
997463	1	0.567	116.97453	25.67986	116.97783	25.68401
49383458	1	0.382	116.97783	25.68401	116.9805	25.68646
49383459	1	0.038	116.9805	25.68646	116.98077	25.6867
997445	1	0.038	116.98077	25.6867	116.98104	25.68694
997444	1	0.153	116.98104	25.68694	116.98203	25.68799
997449	1	0.036	116.98203	25.68799	116.98222	25.68826
997498	1	0.6	116.98222	25.68826	116.98463	25.69319
997501	1	0.444	116.98463	25.69319	116.98749	25.69622
997502	1	0.761	116.98749	25.69622	116.9918	25.70183
997441	1	0.496	116.9918	25.70183	116.99523	25.70496
997505	1	0.347	116.99523	25.70496	116.99857	25.70567
997506	1	0.144	116.99857	25.70567	117.0	25.70554
784581	1	0.3	117.0	25.70554	117.00297	25.70536
49383461	1	0.179	117.00297	25.70536	117.00472	25.70565
49383460	1	0.076	117.00472	25.70565	117.00546	25.70579
783100	1	0.032	117.00546	25.70579	117.00577	25.70585
783043	1	0.629	117.00577	25.70585	117.01185	25.70723
783095	1	0.051	117.01185	25.70723	117.01235	25.70731
783097	1	0.028	117.01235	25.70731	117.01262	25.70736
49383465	1	0.903	117.01262	25.70736	117.02137	25.70922
49383464	1	0.015	117.02137	25.70922	117.02152	25.70924
783092	1	0.04	117.02152	25.70924	117.02191	25.70929
783045	1	0.654	117.02191	25.70929	117.0284	25.70881
783089	1	0.047	117.0284	25.70881	117.02887	25.70876
783090	1	0.013	117.02887	25.70876	117.029	25.70875
784583	1	0.209	117.029	25.70875	117.03107	25.70853
784585	1	0.431	117.03107	25.70853	117.03534	25.7087
784587	1	0.162	117.03534	25.7087	117.0369	25.70906
784589	1	0.259	117.0369	25.70906	117.03946	25.70931
784591	1	0.534	117.03946	25.70931	117.04472	25.70971
784595	1	0.505	117.04472	25.70971	117.04908	25.71197
784594	1	0.058	117.04908	25.71197	117.04958	25.71224
49383469	1	0.025	117.04958	25.71224	117.04979	25.71236
49383468	1	0.018	117.04979	25.71236	117.04994	25.71245
783047	1	0.891	117.04994	25.71245	117.05801	25.71573
783081	1	0.045	117.05801	25.71573	117.05844	25.71586
783083	1	0.041	117.05844	25.71586	117.05883	25.71598
14726348	1	0.269	117.05883	25.71598	117.06131	25.7169
14726347	1	0.143	117.06131	25.7169	117.06262	25.71741
783079	1	0.063	117.06262	25.71741	117.06319	25.71765
783106	1	1.254	117.06319	25.71765	117.07357	25.72392
783105	1	0.324	117.07357	25.72392	117.07626	25.72554
783076	1	0.027	117.07626	25.72554	117.0765	25.72565
783078	1	0.063	117.0765	25.72565	117.07706	25.72591
14726352	1	0.296	117.07706	25.72591	117.07978	25.72694
14726351	1	0.026	117.07978	25.72694	117.08003	25.72701
783070	1	0.045	117.08003	25.72701	117.08045	25.72714
783049	1	0.877	117.08045	25.72714	117.08744	25.73159
783107	1	0.106	117.08744	25.73159	117.08815	25.7323
783109	1	0.275	117.08815	25.7323	117.08998	25.73414
783111	1	0.047	117.08998	25.73414	117.09029	25.73446
783113	1	0.026	117.09029	25.73446	117.09046	25.73464
783112	1	0.473	117.09046	25.73464	117.0941	25.7373
783051	1	0.508	117.0941	25.7373	117.09871	25.73919
12511828	1	0.16	117.09871	25.73919	117.10017	25.73978
14726354	1	0.097	117.10017	25.73978	117.10106	25.74013
14726353	1	0.091	117.10106	25.74013	117.10189	25.74046
783054	1	0.616	117.10189	25.74046	117.10783	25.74184
783066	1	0.058	117.10783	25.74184	117.1084	25.74195
783065	1	0.023	117.1084	25.74195	117.10862	25.74199
784597	1	0.145	117.10862	25.74199	117.11003	25.74226
784599	1	0.317	117.11003	25.74226	117.1131	25.74293
784601	1	0.366	117.1131	25.74293	117.1163	25.74448
784605	1	0.218	117.1163	25.74448	117.11789	25.74582
14726360	1	0.348	117.11789	25.74582	117.12034	25.74804
14726359	1	0.033	117.12034	25.74804	117.12057	25.74825
783062	1	0.034	117.12057	25.74825	117.12081	25.74847
783058	1	0.183	117.12081	25.74847	117.12209	25.74964
783060	1	0.028	117.12209	25.74964	117.12228	25.74983
783059	1	0.026	117.12228	25.74983	117.12246	25.75
835273	1	0.352	117.12246	25.75	117.125	25.75218
799325	1	0.237	117.125	25.75218	117.12703	25.75327
799328	1	0.409	117.12703	25.75327	117.13079	25.7547
799329	1	0.135	117.13079	25.7547	117.13203	25.75517
799320	1	0.505	117.13203	25.75517	117.13655	25.75716
799321	1	0.126	117.13655	25.75716	117.13757	25.75783
799310	1	0.301	117.13757	25.75783	117.13963	25.7598
799309	1	0.574	117.13963	25.7598	117.14285	25.76408
799301	1	0.183	117.14285	25.76408	117.14391	25.76542
799302	1	0.409	117.14391	25.76542	117.14701	25.7678
797815	1	0.146	117.14701	25.7678	117.14823	25.76852
799299	1	0.12	117.14823	25.76852	117.14922	25.76913
797733	1	0.206	117.14922	25.76913	117.15093	25.77016
797735	1	0.198	117.15093	25.77016	117.15245	25.7713
797737	1	0.259	117.15245	25.7713	117.15416	25.77305
797739	1	0.669	117.15416	25.77305	117.15909	25.77711
797741	1	0.299	117.15909	25.77711	117.1614	25.77882
797743	1	0.314	117.1614	25.77882	117.16407	25.78029
797745	1	0.371	117.16407	25.78029	117.16727	25.78197
797747	1	0.484	117.16727	25.78197	117.17134	25.78431
797749	1	0.188	117.17134	25.78431	117.17257	25.78558
797751	1	0.142	117.17257	25.78558	117.17332	25.78666
797752	1	0.313	117.17332	25.78666	117.17438	25.78931
14726363	1	0.285	117.17438	25.78931	117.17545	25.79169
14726364	1	0.06	117.17545	25.79169	117.17568	25.79219
797757	1	0.297	117.17568	25.79219	117.17666	25.79471
797759	1	0.169	117.17666	25.79471	117.17706	25.79619
797761	1	0.534	117.17706	25.79619	117.17772	25.80096
797763	1	0.585	117.17772	25.80096	117.18108	25.8051
797765	1	0.304	117.18108	25.8051	117.18365	25.80655
797767	1	0.385	117.18365	25.80655	117.1869	25.8084
797769	1	0.26	117.1869	25.8084	117.18859	25.81015
797771	1	0.301	117.18859	25.81015	117.18972	25.81266
797772	1	0.167	117.18972	25.81266	117.19046	25.81401
14726367	1	0.174	117.19046	25.81401	117.19135	25.81535
14726368	1	0.101	117.19135	25.81535	117.19178	25.81617
797777	1	0.335	117.19178	25.81617	117.19273	25.81906
797779	1	0.074	117.19273	25.81906	117.19297	25.81969
797781	1	0.29	117.19297	25.81969	117.19463	25.82181
797783	1	0.394	117.19463	25.82181	117.19819	25.82319
797785	1	0.25	117.19819	25.82319	117.20067	25.8234
14726369	1	0.137	117.20067	25.8234	117.20203	25.82351
14726370	1	0.048	117.20203	25.82351	117.20251	25.82355
797789	1	0.289	117.20251	25.82355	117.20539	25.82365
797808	1	0.0050	117.20539	25.82365	117.20544	25.82365
797809	1	0.336	117.20544	25.82365	117.20878	25.82391
797791	1	0.065	117.20878	25.82391	117.20943	25.82396
797793	1	0.314	117.20943	25.82396	117.21255	25.82418
797795	1	0.178	117.21255	25.82418	117.21432	25.82431
797797	1	0.249	117.21432	25.82431	117.21679	25.82453
797799	1	0.279	117.21679	25.82453	117.21944	25.82528
797801	1	0.439	117.21944	25.82528	117.22311	25.82744
14726373	1	0.039	117.22311	25.82744	117.22343	25.82764
14726375	1	0.136	117.22343	25.82764	117.22455	25.82834
14726376	1	0.148	117.22455	25.82834	117.22577	25.8291
797805	1	0.834	117.22577	25.8291	117.23265	25.83333
836360	1	0.661	117.23265	25.83333	117.23817	25.83658
836364	1	0.219	117.23817	25.83658	117.24024	25.8372
836365	1	0.222	117.24024	25.8372	117.2423	25.83793
836368	1	0.296	117.2423	25.83793	117.24455	25.83962
836370	1	0.924	117.24455	25.83962	117.24714	25.84742
836371	1	0.068	117.24714	25.84742	117.24719	25.84803
14726377	1	0.348	117.24719	25.84803	117.24749	25.85115
14726378	1	0.069	117.24749	25.85115	117.24756	25.85177
836377	1	0.165	117.24756	25.85177	117.24798	25.8532
836379	1	0.205	117.24798	25.8532	117.24894	25.85483
836380	1	0.176	117.24894	25.85483	117.25	25.85609
14726380	1	0.026	117.25	25.85609	117.25018	25.85626
14726382	1	0.193	117.25018	25.85626	117.2516	25.85744
14726381	1	0.189	117.2516	25.85744	117.25303	25.85855
1056311	1	0.935	117.25303	25.85855	117.25983	25.86432
1056313	1	0.228	117.25983	25.86432	117.26104	25.86606
1056315	1	0.241	117.26104	25.86606	117.26177	25.86812
1056317	1	1.405	117.26177	25.86812	117.26425	25.88014
1056321	1	0.328	117.26425	25.88014	117.26604	25.88261
1056320	1	0.021	117.26604	25.88261	117.26616	25.88277
1056323	1	0.536	117.26616	25.88277	117.26935	25.88664
1056325	1	1.236	117.26935	25.88664	117.27454	25.89655
1056327	1	0.364	117.27454	25.89655	117.27666	25.89922
14726388	1	1.231	117.27666	25.89922	117.28648	25.90573
14726387	1	0.083	117.28648	25.90573	117.28709	25.90624
1056331	1	0.389	117.28709	25.90624	117.2901	25.90845
1056333	1	0.0060	117.2901	25.90845	117.29015	25.90848
1057655	1	0.201	117.29015	25.90848	117.29199	25.90918
1057654	1	1.482	117.29199	25.90918	117.30392	25.91667
801708	1	0.778	117.30392	25.91667	117.30547	25.92341
801712	1	0.288	117.30547	25.92341	117.30664	25.92576
801716	1	1.028	117.30664	25.92576	117.31255	25.93328
801719	1	0.245	117.31255	25.93328	117.31349	25.93532
801721	1	1.53	117.31349	25.93532	117.32323	25.94553
801703	1	0.034	117.32323	25.94553	117.32351	25.94571
49430282	1	0.141	117.32351	25.94571	117.32459	25.94652
49430283	1	0.692	117.32459	25.94652	117.32969	25.95072
811319	1	0.279	117.32969	25.95072	117.33152	25.95261
811320	1	0.426	117.33152	25.95261	117.33355	25.95597
801695	1	0.058	117.33355	25.95597	117.33373	25.95647
801699	1	0.124	117.33373	25.95647	117.33412	25.95753
801698	1	3.085	117.33412	25.95753	117.33726	25.98205
14726342	1	0.034	117.33726	25.98205	117.33752	25.98225
14726341	1	0.553	117.33752	25.98225	117.34147	25.98572
801668	1	0.04	117.34147	25.98572	117.34172	25.986
801656	1	1.778	117.34172	25.986	117.35303	25.99824
801666	1	0.042	117.35303	25.99824	117.35334	25.99849
801664	1	0.267	117.35334	25.99849	117.35542	26.0
801657	1	0.176	117.35542	26.0	117.35672	26.00107
801662	1	0.192	117.35672	26.00107	117.35794	26.0024
801665	1	0.146	117.35794	26.0024	117.35875	26.00349
801679	1	0.32	117.35875	26.00349	117.36038	26.00597
801680	1	0.38	117.36038	26.00597	117.36216	26.00899
800173	1	0.077	117.36216	26.00899	117.36249	26.00962
800176	1	0.254	117.36249	26.00962	117.36393	26.01151
801651	1	1.366	117.36393	26.01151	117.37459	26.01916
801653	1	0.051	117.37459	26.01916	117.375	26.01944
1117077	1	0.208	117.375	26.01944	117.37658	26.02065
14667010	1	3.218	117.37658	26.02065	117.39969	26.03825
14667011	1	6.717	117.39969	26.03825	117.43588	26.08274
85436083	1	0.067	117.43588	26.08274	117.43576	26.08333
914495	1	0.159	117.43576	26.08333	117.43573	26.08476
914498	1	0.595	117.43573	26.08476	117.439	26.08901
914499	1	3.899	117.439	26.08901	117.46104	26.11439
914487	1	0.114	117.46104	26.11439	117.46111	26.11541
914488	1	0.37	117.46111	26.11541	117.46224	26.11858
914508	1	0.042	117.46224	26.11858	117.46239	26.11893
914509	1	0.069	117.46239	26.11893	117.46263	26.11951
914503	1	0.766	117.46263	26.11951	117.46458	26.12614
914504	1	4.553	117.46458	26.12614	117.46079	26.16667
1053723	1	3.133	117.46079	26.16667	117.46369	26.19444
14667006	1	0.035	117.46369	26.19444	117.46378	26.19474
14667007	1	0.035	117.46378	26.19474	117.4639	26.19504
1053687	1	0.055	117.4639	26.19504	117.46408	26.19551
1052222	1	0.916	117.46408	26.19551	117.46951	26.20204
1053715	1	0.043	117.46951	26.20204	117.46986	26.20227
1053718	1	1.305	117.46986	26.20227	117.4796	26.20968
1052213	1	0.036	117.4796	26.20968	117.47985	26.20991
1053734	1	0.485	117.47985	26.20991	117.48411	26.21185
1053736	1	0.0090	117.48411	26.21185	117.4842	26.21187
1052216	1	0.064	117.4842	26.21187	117.48483	26.21199
1053699	1	1.602	117.48483	26.21199	117.4985	26.21917
14667002	1	0.158	117.4985	26.21917	117.49969	26.2201
14667003	1	0.031	117.49969	26.2201	117.49994	26.22027
1053658	1	0.0070	117.49994	26.22027	117.5	26.22031
1884931	1	0.675	117.5	26.22031	117.5056	26.22372
1884987	1	0.123	117.5056	26.22372	117.50663	26.22433
1884998	1	0.483	117.50663	26.22433	117.50974	26.22756
14667000	1	0.626	117.50974	26.22756	117.51264	26.23251
14667001	1	0.042	117.51264	26.23251	117.51294	26.23278
1884985	1	0.071	117.51294	26.23278	117.51348	26.2332
1884933	1	0.201	117.51348	26.2332	117.51522	26.23411
1884984	1	0.058	117.51522	26.23411	117.51577	26.23429
14666998	1	1.935	117.51577	26.23429	117.53058	26.24426
14666999	1	0.031	117.53058	26.24426	117.53084	26.24441
1886537	1	0.093	117.53084	26.24441	117.53164	26.24484
1884979	1	0.045	117.53164	26.24484	117.53204	26.24503
1884935	1	0.881	117.53204	26.24503	117.54077	26.2461
1884982	1	0.036	117.54077	26.2461	117.54113	26.24612
1886532	1	0.047	117.54113	26.24612	117.5416	26.24615
1886533	1	0.397	117.5416	26.24615	117.54556	26.24644
14809770	1	0.244	117.54556	26.24644	117.54794	26.24693
14809771	1	0.108	117.54794	26.24693	117.549	26.24715
1884941	1	0.022	117.549	26.24715	117.54922	26.24718
1884943	1	0.118	117.54922	26.24718	117.55039	26.2473
1886543	1	0.383	117.55039	26.2473	117.55421	26.2471
1886544	1	0.045	117.55421	26.2471	117.55465	26.24702
1884946	1	0.125	117.55465	26.24702	117.55587	26.24677
1886524	1	1.169	117.55587	26.24677	117.56707	26.24671
14666992	1	0.077	117.56707	26.24671	117.56772	26.24708
14666993	1	0.075	117.56772	26.24708	117.56836	26.24744
1884939	1	0.204	117.56836	26.24744	117.57007	26.24845
1884990	1	0.022	117.57007	26.24845	117.57025	26.24856
